Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
3134,G?`vI{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",341,1,6,6,5,4,"(2, 3, 2, 2, 2, 5, 5, 5)",1.9375,1.3919,False
3535,G?rDts,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",336,1,6,7,4,1,"(4, 2, 2, 2, 4, 2, 5, 5)",1.6875,1.299,False
3808,G?qdus,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",344,1,6,6,5,3,"(4, 2, 2, 2, 4, 2, 5, 5)",1.6875,1.299,False
4074,G?otVs,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",356,1,6,6,4,3,"(3, 2, 3, 2, 4, 2, 4, 6)",1.6875,1.299,False
4077,G?otU{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",377,1,6,4,4,4,"(3, 2, 2, 2, 4, 3, 4, 6)",1.6875,1.299,False
4143,G?ovS{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",377,1,6,4,4,4,"(3, 2, 2, 2, 4, 3, 5, 5)",1.4375,1.199,False
4158,G?otvS,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",356,1,6,6,4,3,"(3, 2, 3, 2, 4, 2, 5, 5)",1.4375,1.199,False
5661,GCOfe{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",352,1,6,5,6,3,"(3, 3, 2, 3, 2, 2, 5, 6)",1.9375,1.3919,False
5771,GCQefs,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",361,1,6,5,5,3,"(4, 3, 2, 3, 2, 2, 4, 6)",1.6875,1.299,False
5875,GCQeVs,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",360,1,6,5,5,3,"(4, 3, 2, 2, 3, 2, 4, 6)",1.6875,1.299,False
5931,GCQbVs,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",392,1,6,4,3,3,"(3, 3, 3, 2, 3, 2, 4, 6)",1.4375,1.199,False
5934,GCQbU{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",400,1,6,3,3,4,"(3, 3, 2, 2, 3, 3, 4, 6)",1.4375,1.199,False
5935,GCQbR{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",376,1,6,5,4,2,"(2, 3, 3, 2, 3, 3, 4, 6)",1.4375,1.199,False
5964,GCQeL{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",342,1,6,6,5,4,"(4, 2, 2, 2, 2, 4, 4, 6)",1.9375,1.3919,False
6002,GCQfUs,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",368,1,6,5,4,4,"(4, 3, 2, 2, 3, 2, 5, 5)",1.4375,1.199,False
6024,GCQevc,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",361,1,6,5,5,3,"(4, 3, 2, 3, 2, 2, 5, 5)",1.4375,1.199,False
6031,GCQer[,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",408,1,6,2,4,6,"(3, 3, 2, 2, 3, 3, 5, 5)",1.1875,1.0897,False
6071,GCQfK{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",345,1,6,6,4,4,"(4, 2, 2, 2, 2, 4, 5, 5)",1.6875,1.299,False
6254,GCQVds,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",340,1,6,6,5,2,"(4, 2, 2, 4, 2, 2, 5, 5)",1.6875,1.299,False
6276,GCQVRs,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",368,1,6,4,5,4,"(3, 3, 2, 3, 3, 2, 5, 5)",1.1875,1.0897,False
6952,GCQuVg,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",377,1,6,4,4,4,"(4, 3, 2, 3, 2, 4, 3, 5)",0.9375,0.9682,False
6957,GCQuVS,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",392,1,6,4,3,3,"(4, 3, 2, 2, 3, 3, 4, 5)",0.9375,0.9682,False
6965,GCQuR[,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",408,1,6,2,4,6,"(3, 3, 2, 2, 3, 4, 4, 5)",0.9375,0.9682,False
6987,GCQrVg,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",392,1,6,4,3,3,"(3, 3, 3, 3, 2, 4, 3, 5)",0.6875,0.8292,False
6991,GCQrUk,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",400,1,6,3,3,4,"(3, 3, 2, 3, 2, 4, 4, 5)",0.9375,0.9682,False
7361,GCpbUs,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",364,1,6,5,5,2,"(3, 4, 2, 2, 4, 2, 4, 5)",1.1875,1.0897,False
8485,GCXees,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",376,1,6,5,4,2,"(3, 4, 2, 3, 3, 2, 4, 5)",0.9375,0.9682,False
9325,GCXmeW,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",380,1,6,4,4,3,"(3, 4, 2, 2, 4, 4, 3, 4)",0.6875,0.8292,False
9332,GCXmcs,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",400,1,6,3,3,4,"(3, 3, 2, 3, 4, 3, 4, 4)",0.4375,0.6614,False
9821,GCdefc,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",360,1,6,6,3,3,"(4, 3, 2, 4, 2, 2, 4, 5)",1.1875,1.0897,False
9827,GCdedk,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",380,1,6,4,4,3,"(4, 2, 2, 4, 2, 3, 4, 5)",1.1875,1.0897,False
9897,GCdfKw,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",384,1,6,3,4,5,"(4, 2, 2, 3, 3, 4, 4, 4)",0.6875,0.8292,False
6681,GCRSvg,8,13,"(1, 13, 72, 222, 413, 461, 282, 72, 0)",325,2,6,5,6,5,"(4, 3, 1, 4, 2, 4, 3, 5)",1.4375,1.199,False
8086,GCrJcw,8,13,"(1, 13, 72, 222, 413, 461, 282, 72, 0)",325,2,6,5,6,5,"(4, 3, 1, 3, 4, 4, 3, 4)",0.9375,0.9682,False
8096,GCrJa[,8,13,"(1, 13, 72, 222, 413, 461, 282, 72, 0)",325,2,6,5,6,5,"(3, 4, 1, 2, 4, 4, 4, 4)",1.1875,1.0897,False
3782,G?qers,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",378,1,6,5,5,5,"(3, 3, 2, 2, 4, 2, 5, 5)",1.4375,1.199,False
3835,G?qbrs,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",372,1,6,6,4,3,"(2, 3, 3, 2, 4, 2, 5, 5)",1.4375,1.199,False
6051,GCQbus,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",400,1,6,4,5,4,"(3, 3, 2, 3, 3, 2, 5, 5)",1.1875,1.0897,False
6052,GCQbrs,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",384,1,6,6,4,1,"(2, 3, 3, 3, 3, 2, 5, 5)",1.1875,1.0897,False
6404,GCRctk,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",393,1,6,4,5,5,"(4, 2, 2, 3, 2, 4, 4, 5)",1.1875,1.0897,False
6894,GCQudw,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",385,1,6,5,4,4,"(4, 2, 2, 4, 2, 4, 3, 5)",1.1875,1.0897,False
6989,GCQrUw,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",448,1,6,2,2,5,"(3, 3, 2, 3, 3, 4, 3, 5)",0.6875,0.8292,False
7332,GCpdUs,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",383,1,6,5,5,4,"(4, 3, 2, 2, 4, 2, 4, 5)",1.1875,1.0897,False
8950,GCZLeW,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",425,1,6,3,3,5,"(4, 3, 2, 2, 4, 4, 3, 4)",0.6875,0.8292,False
9326,GCXmdW,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",425,1,6,3,3,5,"(3, 3, 3, 2, 4, 4, 3, 4)",0.4375,0.6614,False
9328,GCXmdc,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",448,1,6,2,2,5,"(3, 3, 3, 3, 3, 3, 4, 4)",0.1875,0.433,False
9820,GCdedw,8,13,"(1, 13, 72, 222, 415, 473, 304, 84, 0)",425,1,6,3,3,5,"(4, 2, 2, 4, 3, 3, 3, 5)",0.9375,0.9682,False
7279,GCpdes,8,13,"(1, 13, 72, 222, 416, 479, 315, 90, 0)",417,1,6,4,4,5,"(4, 3, 2, 3, 3, 2, 4, 5)",0.9375,0.9682,False
7280,GCpdds,8,13,"(1, 13, 72, 222, 416, 479, 315, 90, 0)",407,1,6,5,4,4,"(4, 2, 3, 3, 3, 2, 4, 5)",0.9375,0.9682,False
8788,GCZTeg,8,13,"(1, 13, 72, 222, 417, 485, 326, 96, 0)",425,1,6,5,2,5,"(4, 3, 2, 4, 2, 4, 3, 4)",0.6875,0.8292,False
1425,G?Bfe{,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",291,2,5,10,6,4,"(3, 3, 2, 2, 1, 4, 5, 6)",2.4375,1.5612,False
1458,G?Benw,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",291,2,5,10,6,4,"(3, 3, 2, 2, 1, 5, 4, 6)",2.4375,1.5612,False
1503,G?BvUk,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",291,2,5,10,6,4,"(3, 3, 2, 2, 1, 5, 5, 5)",2.1875,1.479,False
2025,G?bFNw,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",299,2,5,9,7,3,"(4, 3, 2, 1, 2, 4, 4, 6)",2.1875,1.479,False
2064,G?bFnW,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",299,2,5,9,7,3,"(4, 3, 2, 1, 2, 4, 5, 5)",1.9375,1.3919,False
2499,G?`fNw,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",315,2,5,8,6,3,"(3, 3, 3, 1, 2, 4, 4, 6)",1.9375,1.3919,False
2552,G?`bnw,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",360,2,5,8,3,1,"(2, 3, 3, 2, 2, 4, 4, 6)",1.6875,1.299,False
2566,G?`e^w,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",320,2,5,7,7,4,"(3, 3, 2, 1, 3, 4, 4, 6)",1.9375,1.3919,False
2597,G?`fnW,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",315,2,5,8,6,3,"(3, 3, 3, 1, 2, 4, 5, 5)",1.6875,1.299,False
2612,G?`e~W,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",320,2,5,7,7,4,"(3, 3, 2, 1, 3, 4, 5, 5)",1.6875,1.299,False
2719,G?bfE{,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",296,2,5,10,5,3,"(4, 3, 2, 1, 2, 4, 4, 6)",2.1875,1.479,False
2814,G?bfbk,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",291,2,5,10,6,4,"(3, 3, 3, 2, 1, 4, 5, 5)",1.6875,1.299,False
2896,G?beng,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",291,2,5,10,6,4,"(4, 3, 2, 2, 1, 5, 4, 5)",1.9375,1.3919,False
2898,G?bemw,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",299,2,5,9,7,3,"(4, 3, 1, 2, 2, 5, 4, 5)",1.9375,1.3919,False
2916,G?be^c,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",296,2,5,10,5,3,"(4, 3, 2, 1, 2, 4, 5, 5)",1.9375,1.3919,False
3048,G?`rf[,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",360,2,5,8,3,1,"(2, 3, 3, 2, 2, 4, 4, 6)",1.6875,1.299,False
3123,G?`vNW,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",315,2,5,8,6,3,"(3, 3, 3, 1, 2, 5, 4, 5)",1.6875,1.299,False
3125,G?`vNc,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",291,2,5,10,6,4,"(3, 3, 3, 2, 1, 4, 5, 5)",1.6875,1.299,False
3153,G?`u^W,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",320,2,5,7,7,4,"(3, 3, 2, 1, 3, 5, 4, 5)",1.6875,1.299,False
3312,G?bNTk,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",299,2,5,9,7,3,"(4, 2, 2, 1, 3, 4, 5, 5)",1.9375,1.3919,False
3506,G?rFfS,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",296,2,5,10,5,3,"(4, 4, 2, 1, 3, 2, 5, 5)",1.9375,1.3919,False
3776,G?qeuw,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",299,2,5,9,7,3,"(4, 3, 1, 2, 4, 3, 4, 5)",1.4375,1.199,False
3876,G?qc}w,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",299,2,5,9,7,3,"(4, 2, 1, 2, 4, 4, 4, 5)",1.6875,1.299,False
4133,G?ovVW,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",315,2,5,8,6,3,"(3, 3, 3, 1, 4, 3, 4, 5)",1.1875,1.0897,False
4176,G?ou^W,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",315,2,5,8,6,3,"(3, 3, 2, 1, 4, 4, 4, 5)",1.4375,1.199,False
4190,G?ot^W,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",320,2,5,7,7,4,"(3, 2, 3, 1, 4, 4, 4, 5)",1.4375,1.199,False
4241,G?refW,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",296,2,5,10,5,3,"(4, 4, 2, 1, 3, 4, 3, 5)",1.4375,1.199,False
4244,G?refK,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",296,2,5,10,5,3,"(4, 4, 2, 1, 2, 4, 4, 5)",1.6875,1.299,False
4290,G?revG,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",320,2,5,8,4,3,"(4, 4, 2, 1, 3, 4, 4, 4)",1.1875,1.0897,False
4456,G?qtd[,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",296,2,5,10,5,3,"(4, 1, 3, 2, 3, 4, 4, 5)",1.4375,1.199,False
4685,G?rNFc,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",320,2,5,8,4,3,"(4, 4, 2, 1, 3, 3, 4, 5)",1.4375,1.199,False
5667,GCOevw,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",384,2,5,6,4,1,"(3, 3, 2, 3, 3, 2, 4, 6)",1.4375,1.199,False
6022,GCQeuw,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",320,2,5,7,7,4,"(4, 3, 1, 3, 3, 3, 4, 5)",1.1875,1.0897,False
6062,GCQfNg,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",299,2,5,9,7,3,"(4, 3, 3, 2, 1, 4, 4, 5)",1.4375,1.199,False
6063,GCQfNW,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",315,2,5,8,6,3,"(4, 3, 3, 1, 2, 4, 4, 5)",1.4375,1.199,False
6090,GCQe^W,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",320,2,5,7,7,4,"(4, 3, 2, 1, 3, 4, 4, 5)",1.4375,1.199,False
6284,GCQUvo,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",320,2,5,8,4,3,"(4, 3, 1, 4, 3, 2, 4, 5)",1.4375,1.199,False
6925,GCQte[,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",360,2,5,8,3,1,"(4, 2, 2, 3, 2, 4, 4, 5)",1.1875,1.0897,False
6926,GCQtb[,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",384,2,5,6,4,1,"(3, 2, 3, 3, 2, 4, 4, 5)",0.9375,0.9682,False
8550,GCXb^_,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",360,2,5,8,3,1,"(2, 4, 4, 2, 3, 3, 4, 4)",0.6875,0.8292,False
9295,GCXnFC,8,13,"(1, 13, 73, 227, 418, 452, 264, 64, 0)",320,2,5,8,4,3,"(3, 4, 4, 1, 3, 3, 4, 4)",0.9375,0.9682,False
2677,G?aNVw,8,13,"(1, 13, 73, 228, 423, 461, 271, 66, 0)",300,2,5,8,7,2,"(4, 2, 2, 1, 4, 3, 4, 6)",2.1875,1.479,False
2690,G?aNvW,8,13,"(1, 13, 73, 228, 423, 461, 271, 66, 0)",300,2,5,8,7,2,"(4, 2, 2, 1, 4, 3, 5, 5)",1.9375,1.3919,False
2938,G?bc~S,8,13,"(1, 13, 73, 228, 423, 461, 271, 66, 0)",300,2,5,8,7,2,"(4, 2, 2, 1, 3, 4, 5, 5)",1.9375,1.3919,False
3323,G?bLtw,8,13,"(1, 13, 73, 228, 423, 461, 271, 66, 0)",300,2,5,8,7,2,"(4, 1, 2, 2, 4, 4, 4, 5)",1.6875,1.299,False
6247,GCQVfg,8,13,"(1, 13, 73, 228, 423, 461, 271, 66, 0)",300,2,5,8,7,2,"(4, 3, 2, 4, 1, 3, 4, 5)",1.4375,1.199,False
1975,G?bFR{,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",315,2,5,8,9,3,"(3, 3, 2, 1, 3, 3, 5, 6)",2.1875,1.479,False
2842,G?bevW,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",321,2,5,8,7,4,"(4, 3, 2, 1, 3, 4, 4, 5)",1.4375,1.199,False
2853,G?ber[,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",324,2,5,7,9,4,"(3, 3, 2, 1, 3, 4, 5, 5)",1.6875,1.299,False
2854,G?beq{,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",315,2,5,8,9,3,"(3, 3, 1, 2, 3, 4, 5, 5)",1.6875,1.299,False
2915,G?beZw,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",324,2,5,7,9,4,"(3, 3, 2, 1, 3, 5, 4, 5)",1.6875,1.299,False
3213,G?bNFs,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",321,2,5,8,7,4,"(4, 3, 2, 1, 3, 3, 4, 6)",1.9375,1.3919,False
3217,G?bNB{,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",324,2,5,7,9,4,"(3, 3, 2, 1, 3, 4, 4, 6)",1.9375,1.3919,False
3292,G?bNfS,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",321,2,5,8,7,4,"(4, 3, 2, 1, 3, 3, 5, 5)",1.6875,1.299,False
3537,G?rDvK,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",326,2,5,7,9,5,"(4, 3, 2, 1, 3, 3, 5, 5)",1.6875,1.299,False
3690,G?qdVw,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",326,2,5,7,9,5,"(4, 2, 3, 1, 4, 3, 3, 6)",1.9375,1.3919,False
3761,G?qfTw,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",329,2,5,7,8,5,"(4, 2, 3, 1, 4, 3, 4, 5)",1.4375,1.199,False
3802,G?qdvW,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",326,2,5,7,9,5,"(4, 2, 3, 1, 4, 3, 4, 5)",1.4375,1.199,False
3817,G?qdr[,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",326,2,5,7,9,5,"(3, 2, 3, 1, 4, 3, 5, 5)",1.6875,1.299,False
3819,G?qdp{,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",315,2,5,8,9,3,"(3, 1, 3, 2, 4, 3, 5, 5)",1.6875,1.299,False
3848,G?qe^g,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",329,2,5,7,8,5,"(4, 3, 2, 1, 3, 4, 4, 5)",1.4375,1.199,False
3851,G?qeZw,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",335,2,5,6,9,5,"(3, 3, 2, 1, 4, 4, 4, 5)",1.4375,1.199,False
3865,G?qb]w,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",335,2,5,6,9,5,"(3, 3, 2, 1, 4, 4, 4, 5)",1.4375,1.199,False
3898,G?qa~W,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",324,2,5,7,9,4,"(3, 3, 2, 1, 4, 4, 4, 5)",1.4375,1.199,False
3905,G?qa~K,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",321,2,5,8,7,4,"(3, 3, 2, 1, 3, 4, 5, 5)",1.6875,1.299,False
4687,G?rNDs,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",329,2,5,7,8,5,"(4, 3, 2, 1, 4, 3, 4, 5)",1.4375,1.199,False
4813,G?qmfK,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",326,2,5,7,9,5,"(4, 3, 2, 1, 3, 4, 4, 5)",1.4375,1.199,False
4814,G?qmek,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",321,2,5,8,7,4,"(4, 3, 1, 2, 3, 4, 4, 5)",1.4375,1.199,False
4819,G?qmb[,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",326,2,5,7,9,5,"(3, 3, 2, 1, 4, 4, 4, 5)",1.4375,1.199,False
4821,G?qma{,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",324,2,5,7,9,4,"(3, 3, 1, 2, 4, 4, 4, 5)",1.4375,1.199,False
5789,GCQdfw,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",390,2,5,6,6,1,"(4, 2, 3, 3, 2, 3, 3, 6)",1.4375,1.199,False
5979,GCQfbk,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",315,2,5,8,9,3,"(3, 3, 3, 3, 1, 3, 5, 5)",1.4375,1.199,False
6080,GCQdno,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",390,2,5,6,6,1,"(4, 2, 3, 3, 2, 3, 4, 5)",0.9375,0.9682,False
6469,GCReug,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",335,2,5,6,9,5,"(4, 4, 1, 3, 2, 4, 4, 4)",1.1875,1.0897,False
6655,GCRVFc,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",321,2,5,8,7,4,"(4, 4, 2, 3, 1, 3, 4, 5)",1.4375,1.199,False
6657,GCRVEs,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",324,2,5,7,9,4,"(4, 4, 1, 3, 2, 3, 4, 5)",1.4375,1.199,False
6671,GCRUVW,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",329,2,5,7,8,5,"(4, 4, 1, 2, 3, 4, 3, 5)",1.4375,1.199,False
6708,GCRVUW,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",329,2,5,7,8,5,"(4, 4, 1, 2, 3, 4, 4, 4)",1.1875,1.0897,False
6855,GCQvFc,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",321,2,5,8,7,4,"(4, 3, 3, 3, 1, 3, 4, 5)",1.1875,1.0897,False
6863,GCQvBk,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",324,2,5,7,9,4,"(3, 3, 3, 3, 1, 4, 4, 5)",1.1875,1.0897,False
6921,GCQtfW,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",390,2,5,6,6,1,"(4, 2, 3, 3, 2, 4, 3, 5)",0.9375,0.9682,False
7355,GCpbVW,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",326,2,5,7,9,5,"(3, 4, 3, 1, 4, 3, 3, 5)",1.1875,1.0897,False
7424,GCpeug,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",335,2,5,6,9,5,"(4, 4, 1, 3, 3, 3, 4, 4)",0.9375,0.9682,False
7851,GCrRUo,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",329,2,5,7,8,5,"(4, 4, 1, 3, 4, 3, 3, 4)",0.9375,0.9682,False
7863,GCrRUK,8,13,"(1, 13, 73, 228, 424, 465, 276, 68, 0)",329,2,5,7,8,5,"(4, 4, 1, 2, 3, 4, 4, 4)",1.1875,1.0897,False
3533,G?rDvW,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",323,2,5,8,7,5,"(4, 3, 2, 1, 4, 3, 4, 5)",1.4375,1.199,False
3638,G?qfFs,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",320,2,5,9,5,5,"(4, 3, 3, 1, 3, 2, 4, 6)",1.9375,1.3919,False
3692,G?qdVk,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",323,2,5,8,7,5,"(4, 2, 3, 1, 3, 3, 4, 6)",1.9375,1.3919,False
3748,G?qffS,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",320,2,5,9,5,5,"(4, 3, 3, 1, 3, 2, 5, 5)",1.6875,1.299,False
3811,G?qdvK,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",323,2,5,8,7,5,"(4, 2, 3, 1, 3, 3, 5, 5)",1.6875,1.299,False
3852,G?qe^c,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",320,2,5,9,5,5,"(4, 3, 2, 1, 3, 3, 5, 5)",1.6875,1.299,False
4411,G?qvFS,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",320,2,5,9,5,5,"(4, 3, 3, 1, 3, 3, 4, 5)",1.1875,1.0897,False
4415,G?qvFK,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",320,2,5,9,5,5,"(4, 3, 3, 1, 2, 4, 4, 5)",1.4375,1.199,False
4419,G?qvE[,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",320,2,5,9,5,5,"(4, 3, 2, 1, 3, 4, 4, 5)",1.4375,1.199,False
4420,G?qvD[,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",320,2,5,9,5,5,"(4, 2, 3, 1, 3, 4, 4, 5)",1.4375,1.199,False
4809,G?qmfS,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",323,2,5,8,7,5,"(4, 3, 2, 1, 4, 3, 4, 5)",1.4375,1.199,False
7363,GCpbVK,8,13,"(1, 13, 73, 228, 425, 469, 281, 70, 0)",323,2,5,8,7,5,"(3, 4, 3, 1, 3, 3, 4, 5)",1.1875,1.0897,False
2773,G?bbU{,8,13,"(1, 13, 73, 229, 430, 478, 288, 72, 0)",330,2,5,7,10,4,"(3, 3, 2, 1, 3, 4, 4, 6)",1.9375,1.3919,False
2847,G?bevS,8,13,"(1, 13, 73, 229, 430, 478, 288, 72, 0)",324,2,5,7,7,4,"(4, 3, 2, 1, 3, 3, 5, 5)",1.6875,1.299,False
2919,G?beZs,8,13,"(1, 13, 73, 229, 430, 478, 288, 72, 0)",330,2,5,7,10,4,"(3, 3, 2, 1, 3, 4, 5, 5)",1.6875,1.299,False
3212,G?bNFw,8,13,"(1, 13, 73, 229, 430, 478, 288, 72, 0)",324,2,5,7,7,4,"(4, 3, 2, 1, 3, 4, 3, 6)",1.9375,1.3919,False
