Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
272498,HQyu~^~,9,27,"(1, 27, 315, 2067, 8305, 20788, 31375, 25778, 8664)",342295,1,36,68,98,80,"(6, 5, 5, 4, 6, 6, 7, 7, 8)",1.3333,1.1547,False
266713,HEjvj~~,9,27,"(1, 27, 315, 2068, 8319, 20863, 31565, 26002, 8760)",335792,1,36,69,92,80,"(5, 5, 5, 6, 4, 7, 7, 7, 8)",1.5556,1.2472,False
266857,HEjrz~~,9,27,"(1, 27, 315, 2068, 8319, 20863, 31565, 26002, 8760)",336368,1,36,68,95,80,"(4, 5, 5, 6, 5, 7, 7, 7, 8)",1.5556,1.2472,False
267547,HEzTn~~,9,27,"(1, 27, 315, 2068, 8319, 20863, 31565, 26002, 8760)",338436,1,36,69,96,80,"(6, 5, 4, 6, 5, 6, 6, 8, 8)",1.5556,1.2472,False
267878,HEv^vz|,9,27,"(1, 27, 315, 2068, 8319, 20863, 31565, 26002, 8760)",319488,1,36,70,83,68,"(6, 6, 3, 7, 7, 6, 5, 7, 7)",1.5556,1.2472,False
271970,HQzTv~~,9,27,"(1, 27, 315, 2068, 8319, 20863, 31565, 26002, 8760)",347967,1,36,65,100,84,"(6, 5, 5, 5, 6, 5, 6, 8, 8)",1.3333,1.1547,False
272031,HQzVvv~,9,27,"(1, 27, 315, 2068, 8319, 20863, 31565, 26002, 8760)",341952,1,36,66,95,80,"(6, 6, 5, 5, 6, 4, 7, 7, 8)",1.3333,1.1547,False
272314,HQyuv~~,9,27,"(1, 27, 315, 2068, 8319, 20863, 31565, 26002, 8760)",348840,1,36,66,102,84,"(6, 5, 5, 5, 6, 5, 6, 8, 8)",1.3333,1.1547,False
272401,HQyvt~~,9,27,"(1, 27, 315, 2068, 8319, 20863, 31565, 26002, 8760)",342727,1,36,67,97,80,"(6, 4, 6, 5, 6, 5, 7, 7, 8)",1.3333,1.1547,False
273003,HUxvvvz,9,27,"(1, 27, 315, 2068, 8319, 20863, 31565, 26002, 8760)",325632,1,36,68,91,68,"(6, 6, 6, 6, 6, 3, 7, 7, 7)",1.3333,1.1547,False
267615,HEzVnn~,9,27,"(1, 27, 315, 2069, 8334, 20948, 31790, 26276, 8880)",331968,1,36,69,85,76,"(6, 6, 4, 6, 4, 6, 7, 7, 8)",1.5556,1.2472,False
272392,HQyvvv~,9,27,"(1, 27, 315, 2069, 8334, 20948, 31790, 26276, 8880)",343168,1,36,66,96,80,"(6, 5, 6, 5, 6, 4, 7, 7, 8)",1.3333,1.1547,False
272399,HQyvv^~,9,27,"(1, 27, 315, 2069, 8334, 20948, 31790, 26276, 8880)",343168,1,36,66,97,80,"(6, 5, 6, 4, 6, 5, 7, 7, 8)",1.3333,1.1547,False
272611,HQzl|~},9,27,"(1, 27, 315, 2069, 8334, 20948, 31790, 26276, 8880)",336560,1,36,66,91,76,"(6, 4, 6, 4, 7, 7, 7, 6, 7)",1.3333,1.1547,False
267754,HEzvnnv,9,27,"(1, 27, 315, 2070, 8349, 21033, 32015, 26550, 9000)",319488,1,36,70,76,68,"(6, 6, 5, 6, 3, 7, 7, 7, 7)",1.5556,1.2472,False
267916,HEu~vvz,9,27,"(1, 27, 315, 2070, 8349, 21033, 32015, 26550, 9000)",330752,1,36,68,86,76,"(6, 5, 4, 7, 7, 4, 7, 7, 7)",1.5556,1.2472,False
272909,HUZvm~^,9,27,"(1, 27, 315, 2071, 8364, 21118, 32240, 26824, 9120)",337920,1,36,65,92,76,"(6, 6, 4, 6, 4, 7, 7, 7, 7)",1.3333,1.1547,False
267867,HEvv]~},9,27,"(1, 27, 316, 2078, 8338, 20752, 31023, 25191, 8370)",326700,1,35,80,88,68,"(6, 6, 3, 6, 6, 7, 7, 6, 7)",1.3333,1.1547,False
260000,HCvV~z~,9,27,"(1, 27, 316, 2080, 8365, 20893, 31374, 25600, 8544)",317520,1,35,81,82,65,"(6, 5, 3, 6, 6, 6, 7, 7, 8)",1.7778,1.3333,False
260477,HCv^~zz,9,27,"(1, 27, 316, 2080, 8365, 20893, 31374, 25600, 8544)",321440,1,35,79,85,65,"(6, 5, 3, 6, 7, 6, 7, 7, 7)",1.5556,1.2472,False
260782,HErv~z^,9,27,"(1, 27, 316, 2080, 8365, 20893, 31374, 25600, 8544)",321552,1,35,79,85,68,"(6, 6, 3, 6, 5, 7, 7, 7, 7)",1.5556,1.2472,False
267701,HEzV~z^,9,27,"(1, 27, 316, 2080, 8365, 20893, 31374, 25600, 8544)",326928,1,35,77,86,68,"(6, 6, 3, 6, 6, 6, 7, 7, 7)",1.3333,1.1547,False
260860,HEr^vz~,9,27,"(1, 27, 316, 2081, 8379, 20968, 31564, 25824, 8640)",323712,1,35,79,85,68,"(6, 6, 3, 6, 6, 6, 6, 7, 8)",1.5556,1.2472,False
267868,HEvv]~|,9,27,"(1, 27, 316, 2081, 8379, 20968, 31564, 25824, 8640)",327696,1,35,77,88,68,"(6, 6, 3, 6, 6, 7, 6, 7, 7)",1.3333,1.1547,False
155519,H?r~v~~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",317520,1,35,85,75,62,"(5, 5, 4, 4, 6, 7, 7, 8, 8)",2.2222,1.4907,False
158015,H?z^~z~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",322245,1,35,82,81,74,"(5, 5, 4, 4, 7, 7, 7, 7, 8)",2.0,1.4142,False
205436,HCR~v~~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",326592,1,35,81,81,56,"(5, 5, 4, 5, 5, 7, 7, 8, 8)",2.0,1.4142,False
228881,HCrn~z~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",328293,1,35,79,87,68,"(6, 5, 4, 4, 6, 7, 7, 7, 8)",1.7778,1.3333,False
250938,HCZn~z~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",337365,1,35,76,87,71,"(5, 5, 5, 4, 6, 7, 7, 7, 8)",1.5556,1.2472,False
251391,HCZ^~z~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",337932,1,35,75,90,74,"(5, 5, 4, 5, 6, 7, 7, 7, 8)",1.5556,1.2472,False
255494,HCfv~z~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",328104,1,35,79,87,62,"(6, 4, 4, 6, 5, 7, 7, 7, 8)",1.7778,1.3333,False
257524,HCzn~z^,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",332528,1,35,77,89,71,"(6, 5, 4, 4, 7, 7, 7, 7, 7)",1.5556,1.2472,False
257705,HCz^~y~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",333095,1,35,76,93,74,"(6, 4, 4, 5, 7, 7, 7, 7, 7)",1.5556,1.2472,False
260243,HCuv~z~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",334719,1,35,76,90,74,"(6, 4, 4, 6, 6, 6, 7, 7, 8)",1.5556,1.2472,False
266970,HEj^~y~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",338912,1,35,74,93,76,"(6, 4, 4, 6, 6, 7, 7, 7, 7)",1.3333,1.1547,False
269893,HQjf~z~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",343980,1,35,73,90,77,"(6, 5, 6, 4, 5, 6, 7, 7, 8)",1.3333,1.1547,False
271168,HQjV~z~,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",353808,1,35,69,93,77,"(6, 5, 5, 5, 5, 6, 7, 7, 8)",1.1111,1.0541,False
271611,HQjv~zv,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",348096,1,35,71,92,76,"(6, 5, 6, 5, 4, 7, 7, 7, 7)",1.1111,1.0541,False
271612,HQjv~zn,9,27,"(1, 27, 316, 2082, 8393, 21043, 31754, 26048, 8736)",348096,1,35,71,93,77,"(6, 5, 6, 4, 5, 7, 7, 7, 7)",1.1111,1.0541,False
257792,HCx}~z~,9,27,"(1, 27, 316, 2083, 8407, 21118, 31944, 26272, 8832)",339011,1,35,76,97,74,"(5, 5, 4, 5, 7, 7, 6, 7, 8)",1.5556,1.2472,False
266910,HEj^v^~,9,27,"(1, 27, 316, 2083, 8407, 21118, 31944, 26272, 8832)",345116,1,35,74,96,80,"(6, 5, 4, 5, 6, 6, 7, 7, 8)",1.3333,1.1547,False
266918,HEj^r~~,9,27,"(1, 27, 316, 2083, 8407, 21118, 31944, 26272, 8832)",345674,1,35,73,100,80,"(5, 5, 4, 6, 6, 6, 7, 7, 8)",1.3333,1.1547,False
267568,HEzVv^~,9,27,"(1, 27, 316, 2083, 8407, 21118, 31944, 26272, 8832)",344604,1,35,75,92,80,"(6, 6, 4, 5, 6, 5, 7, 7, 8)",1.3333,1.1547,False
267855,HEvvnnn,9,27,"(1, 27, 316, 2083, 8407, 21118, 31944, 26272, 8832)",338688,1,35,76,86,76,"(6, 6, 4, 6, 4, 7, 7, 7, 7)",1.3333,1.1547,False
267933,HEu|~zz,9,27,"(1, 27, 316, 2083, 8407, 21118, 31944, 26272, 8832)",339680,1,35,74,95,76,"(6, 4, 4, 7, 7, 6, 6, 7, 7)",1.3333,1.1547,False
272065,HQzV^z~,9,27,"(1, 27, 316, 2083, 8407, 21118, 31944, 26272, 8832)",351456,1,35,71,100,80,"(6, 6, 5, 4, 6, 6, 6, 7, 8)",1.1111,1.0541,False
272775,HQy}}~},9,27,"(1, 27, 316, 2083, 8407, 21118, 31944, 26272, 8832)",349351,1,35,72,98,80,"(6, 5, 4, 5, 7, 7, 7, 6, 7)",1.1111,1.0541,False
260348,HCvt~z~,9,27,"(1, 27, 316, 2083, 8408, 21128, 31979, 26322, 8856)",335384,1,35,76,93,74,"(6, 4, 4, 6, 6, 7, 6, 7, 8)",1.5556,1.2472,False
260602,HErvf~~,9,27,"(1, 27, 316, 2083, 8408, 21128, 31979, 26322, 8856)",330480,1,35,80,83,76,"(6, 6, 4, 6, 4, 6, 6, 8, 8)",1.7778,1.3333,False
260659,HErvvn~,9,27,"(1, 27, 316, 2083, 8408, 21128, 31979, 26322, 8856)",335052,1,35,77,89,76,"(6, 6, 4, 6, 4, 6, 7, 7, 8)",1.5556,1.2472,False
267426,HEzf]~~,9,27,"(1, 27, 316, 2083, 8408, 21128, 31979, 26322, 8856)",334080,1,35,79,80,76,"(6, 6, 4, 4, 6, 6, 7, 7, 8)",1.5556,1.2472,False
267853,HEvvnn},9,27,"(1, 27, 316, 2083, 8408, 21128, 31979, 26322, 8856)",338688,1,35,76,86,76,"(6, 6, 4, 7, 4, 7, 7, 6, 7)",1.3333,1.1547,False
268499,HEnv]}~,9,27,"(1, 27, 316, 2083, 8408, 21128, 31979, 26322, 8856)",339687,1,35,74,95,76,"(6, 4, 4, 6, 6, 7, 7, 7, 7)",1.3333,1.1547,False
260476,HCv^~z},9,27,"(1, 27, 316, 2084, 8419, 21173, 32064, 26396, 8880)",322560,1,35,75,85,65,"(6, 5, 3, 6, 7, 7, 7, 6, 7)",1.5556,1.2472,False
157746,H?zvn~~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",327600,1,35,83,76,74,"(5, 5, 5, 4, 5, 7, 7, 8, 8)",2.0,1.4142,False
228206,HCrvv~~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",334557,1,35,78,91,68,"(6, 5, 4, 5, 5, 6, 7, 8, 8)",1.7778,1.3333,False
250089,HCZvv~~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",343980,1,35,75,90,74,"(5, 5, 5, 5, 5, 6, 7, 8, 8)",1.5556,1.2472,False
256217,HCzfv~~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",334260,1,35,79,87,71,"(6, 5, 5, 4, 6, 5, 7, 8, 8)",1.7778,1.3333,False
257444,HCznf~~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",340515,1,35,76,90,71,"(6, 5, 5, 4, 6, 6, 6, 8, 8)",1.5556,1.2472,False
257470,HCznvv~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",338480,1,35,77,88,71,"(6, 5, 5, 4, 7, 5, 7, 7, 8)",1.5556,1.2472,False
257623,HCz^vv~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",338912,1,35,76,92,74,"(6, 5, 4, 5, 7, 5, 7, 7, 8)",1.5556,1.2472,False
257675,HCz^j~~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",339317,1,35,75,97,74,"(5, 5, 4, 5, 6, 7, 7, 7, 8)",1.5556,1.2472,False
260724,HErv\~~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",339534,1,35,75,97,80,"(6, 5, 4, 5, 5, 7, 7, 7, 8)",1.5556,1.2472,False
266805,HEjt~v~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",345431,1,35,73,96,80,"(6, 4, 5, 6, 5, 6, 7, 7, 8)",1.3333,1.1547,False
266899,HEj^vv~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",345440,1,35,73,95,80,"(6, 5, 4, 6, 6, 5, 7, 7, 8)",1.3333,1.1547,False
267269,HEh}~v~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",345998,1,35,72,100,80,"(5, 5, 4, 6, 6, 6, 7, 7, 8)",1.3333,1.1547,False
267579,HEzVt~~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",345351,1,35,73,96,80,"(6, 5, 4, 6, 6, 5, 7, 7, 8)",1.3333,1.1547,False
267696,HEzTz~~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",345891,1,35,72,100,80,"(5, 5, 4, 6, 6, 6, 7, 7, 8)",1.3333,1.1547,False
268520,HEl}~z|,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",343824,1,35,73,98,80,"(5, 5, 4, 7, 7, 7, 5, 7, 7)",1.3333,1.1547,False
271598,HQju~z~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",355404,1,35,69,99,80,"(6, 5, 5, 5, 5, 7, 6, 7, 8)",1.1111,1.0541,False
272522,HQzvVz~,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",351799,1,35,70,99,80,"(6, 6, 6, 4, 6, 6, 5, 7, 8)",1.1111,1.0541,False
272597,HQzm~vz,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",349696,1,35,71,97,80,"(6, 6, 5, 4, 7, 5, 7, 7, 7)",1.1111,1.0541,False
272776,HQy}}~z,9,27,"(1, 27, 316, 2084, 8421, 21193, 32134, 26496, 8928)",349680,1,35,71,98,80,"(6, 5, 4, 5, 7, 6, 7, 7, 7)",1.1111,1.0541,False
256400,HCzb~~~,9,27,"(1, 27, 316, 2084, 8422, 21203, 32169, 26546, 8952)",334260,1,35,79,87,71,"(5, 5, 5, 4, 6, 6, 7, 8, 8)",1.7778,1.3333,False
257476,HCznr~~,9,27,"(1, 27, 316, 2084, 8422, 21203, 32169, 26546, 8952)",338885,1,35,76,93,71,"(5, 5, 5, 4, 7, 6, 7, 7, 8)",1.5556,1.2472,False
266389,HEjvf~~,9,27,"(1, 27, 316, 2084, 8422, 21203, 32169, 26546, 8952)",340416,1,35,77,86,80,"(6, 5, 5, 6, 4, 6, 6, 8, 8)",1.5556,1.2472,False
266686,HEjvnz~,9,27,"(1, 27, 316, 2084, 8422, 21203, 32169, 26546, 8952)",345116,1,35,74,92,80,"(6, 5, 5, 6, 4, 7, 6, 7, 8)",1.3333,1.1547,False
266905,HEj^vn~,9,27,"(1, 27, 316, 2084, 8422, 21203, 32169, 26546, 8952)",345557,1,35,73,96,80,"(6, 5, 4, 6, 5, 6, 7, 7, 8)",1.3333,1.1547,False
267204,HEhzv~~,9,27,"(1, 27, 316, 2084, 8422, 21203, 32169, 26546, 8952)",341388,1,35,75,93,80,"(4, 5, 5, 6, 6, 6, 6, 8, 8)",1.5556,1.2472,False
267232,HEh~r~~,9,27,"(1, 27, 316, 2084, 8422, 21203, 32169, 26546, 8952)",346115,1,35,72,99,80,"(4, 5, 5, 6, 6, 6, 7, 7, 8)",1.3333,1.1547,False
267563,HEzVvn~,9,27,"(1, 27, 316, 2084, 8422, 21203, 32169, 26546, 8952)",345036,1,35,74,92,80,"(6, 6, 4, 6, 5, 5, 7, 7, 8)",1.3333,1.1547,False
267877,HEv^vz},9,27,"(1, 27, 316, 2084, 8422, 21203, 32169, 26546, 8952)",328704,1,35,74,88,68,"(6, 6, 3, 7, 7, 6, 6, 6, 7)",1.3333,1.1547,False
272770,HQy}~^},9,27,"(1, 27, 316, 2084, 8422, 21203, 32169, 26546, 8952)",349799,1,35,71,98,80,"(6, 5, 5, 4, 7, 7, 7, 6, 7)",1.1111,1.0541,False
260307,HCvvt~~,9,27,"(1, 27, 316, 2085, 8434, 21258, 32289, 26670, 9000)",335888,1,35,74,93,74,"(6, 4, 4, 6, 6, 6, 7, 7, 8)",1.5556,1.2472,False
267931,HEu|~z},9,27,"(1, 27, 316, 2085, 8434, 21258, 32289, 26670, 9000)",340208,1,35,72,95,76,"(6, 4, 4, 7, 7, 7, 6, 6, 7)",1.3333,1.1547,False
271821,HQjnvz~,9,27,"(1, 27, 316, 2085, 8434, 21258, 32289, 26670, 9000)",351624,1,35,68,96,77,"(6, 5, 6, 4, 6, 6, 6, 7, 8)",1.1111,1.0541,False
272771,HQy}~^|,9,27,"(1, 27, 316, 2085, 8434, 21258, 32289, 26670, 9000)",350112,1,35,70,98,80,"(6, 5, 5, 4, 7, 7, 6, 7, 7)",1.1111,1.0541,False
257613,HCz^f~~,9,27,"(1, 27, 316, 2085, 8435, 21268, 32324, 26720, 9024)",341802,1,35,75,97,74,"(6, 5, 4, 5, 6, 6, 6, 8, 8)",1.5556,1.2472,False
268399,HEnb}~~,9,27,"(1, 27, 316, 2085, 8435, 21268, 32324, 26720, 9024)",346766,1,35,72,103,80,"(5, 5, 4, 6, 6, 6, 7, 7, 8)",1.3333,1.1547,False
272507,HQyuz~~,9,27,"(1, 27, 316, 2085, 8435, 21268, 32324, 26720, 9024)",356965,1,35,70,105,84,"(5, 5, 5, 5, 6, 6, 7, 7, 8)",1.1111,1.0541,False
272639,HQz^f^~,9,27,"(1, 27, 316, 2085, 8435, 21268, 32324, 26720, 9024)",352711,1,35,70,102,80,"(6, 6, 5, 4, 6, 6, 6, 7, 8)",1.1111,1.0541,False
257374,HCzrz~~,9,27,"(1, 27, 316, 2085, 8436, 21278, 32359, 26770, 9048)",339200,1,35,75,93,71,"(4, 5, 5, 5, 6, 7, 7, 7, 8)",1.5556,1.2472,False
260647,HErtv~~,9,27,"(1, 27, 316, 2085, 8436, 21278, 32359, 26770, 9048)",342009,1,35,75,97,80,"(6, 5, 4, 6, 5, 6, 6, 8, 8)",1.5556,1.2472,False
263348,HEjfv~~,9,27,"(1, 27, 316, 2085, 8436, 21278, 32359, 26770, 9048)",345168,1,35,75,93,84,"(6, 5, 5, 5, 5, 5, 7, 8, 8)",1.5556,1.2472,False
266495,HEjvV~~,9,27,"(1, 27, 316, 2085, 8436, 21278, 32359, 26770, 9048)",351531,1,35,72,96,84,"(6, 5, 5, 5, 5, 6, 6, 8, 8)",1.3333,1.1547,False
266748,HEjvZ~~,9,27,"(1, 27, 316, 2085, 8436, 21278, 32359, 26770, 9048)",349877,1,35,72,99,84,"(5, 5, 5, 5, 5, 7, 7, 7, 8)",1.3333,1.1547,False
266772,HEju~v~,9,27,"(1, 27, 316, 2085, 8436, 21278, 32359, 26770, 9048)",345872,1,35,72,96,80,"(6, 5, 4, 6, 5, 6, 7, 7, 8)",1.3333,1.1547,False
268311,HEnfl~~,9,27,"(1, 27, 316, 2085, 8436, 21278, 32359, 26770, 9048)",346343,1,35,73,98,80,"(6, 4, 5, 6, 5, 6, 7, 7, 8)",1.3333,1.1547,False
272034,HQzVvn~,9,27,"(1, 27, 316, 2085, 8436, 21278, 32359, 26770, 9048)",356307,1,35,69,102,84,"(6, 6, 5, 5, 5, 5, 7, 7, 8)",1.1111,1.0541,False
272453,HQyv^z~,9,27,"(1, 27, 316, 2085, 8436, 21278, 32359, 26770, 9048)",352996,1,35,70,102,80,"(6, 5, 6, 4, 6, 6, 6, 7, 8)",1.1111,1.0541,False
272772,HQy}~^z,9,27,"(1, 27, 316, 2085, 8436, 21278, 32359, 26770, 9048)",350128,1,35,70,98,80,"(6, 5, 5, 4, 7, 6, 7, 7, 7)",1.1111,1.0541,False
272956,HUZu~^n,9,27,"(1, 27, 316, 2085, 8436, 21278, 32359, 26770, 9048)",350720,1,35,71,99,80,"(6, 6, 5, 4, 5, 7, 7, 7, 7)",1.1111,1.0541,False
257672,HCz^nn~,9,27,"(1, 27, 316, 2086, 8449, 21343, 32514, 26944, 9120)",339632,1,35,74,92,74,"(6, 5, 4, 5, 5, 7, 7, 7, 8)",1.5556,1.2472,False
267684,HEzT~n~,9,27,"(1, 27, 316, 2086, 8449, 21343, 32514, 26944, 9120)",346080,1,35,71,96,80,"(6, 5, 4, 6, 5, 6, 7, 7, 8)",1.3333,1.1547,False
268402,HEnbz~~,9,27,"(1, 27, 316, 2086, 8449, 21343, 32514, 26944, 9120)",347072,1,35,71,103,80,"(4, 5, 5, 6, 6, 6, 7, 7, 8)",1.3333,1.1547,False
268524,HEl}~vz,9,27,"(1, 27, 316, 2086, 8449, 21343, 32514, 26944, 9120)",344576,1,35,71,98,80,"(5, 5, 4, 7, 7, 5, 7, 7, 7)",1.3333,1.1547,False
271502,HQjvvv~,9,27,"(1, 27, 316, 2086, 8449, 21343, 32514, 26944, 9120)",356160,1,35,67,97,80,"(6, 5, 6, 5, 5, 5, 7, 7, 8)",1.1111,1.0541,False
272048,HQzVt~~,9,27,"(1, 27, 316, 2086, 8449, 21343, 32514, 26944, 9120)",356631,1,35,68,102,84,"(6, 5, 5, 5, 6, 5, 7, 7, 8)",1.1111,1.0541,False
272527,HQzvVv~,9,27,"(1, 27, 316, 2086, 8449, 21343, 32514, 26944, 9120)",352555,1,35,68,99,80,"(6, 6, 6, 4, 6, 5, 6, 7, 8)",1.1111,1.0541,False
272594,HQzm~z|,9,27,"(1, 27, 316, 2086, 8449, 21343, 32514, 26944, 9120)",350464,1,35,69,97,80,"(6, 6, 5, 4, 7, 7, 5, 7, 7)",1.1111,1.0541,False
272608,HQzl~vz,9,27,"(1, 27, 316, 2086, 8449, 21343, 32514, 26944, 9120)",350448,1,35,69,97,80,"(6, 5, 6, 4, 7, 5, 7, 7, 7)",1.1111,1.0541,False
257057,HCxvv~~,9,27,"(1, 27, 316, 2086, 8450, 21353, 32549, 26994, 9144)",345780,1,35,75,96,74,"(5, 5, 5, 5, 6, 5, 7, 8, 8)",1.5556,1.2472,False
267135,HEh~f~~,9,27,"(1, 27, 316, 2086, 8450, 21353, 32549, 26994, 9144)",352818,1,35,71,103,84,"(5, 5, 5, 6, 5, 6, 6, 8, 8)",1.3333,1.1547,False
272051,HQzVr~~,9,27,"(1, 27, 316, 2086, 8450, 21353, 32549, 26994, 9144)",356640,1,35,68,102,84,"(5, 6, 5, 5, 6, 5, 7, 7, 8)",1.1111,1.0541,False
272493,HQyu~v~,9,27,"(1, 27, 316, 2086, 8450, 21353, 32549, 26994, 9144)",357415,1,35,69,104,84,"(6, 5, 5, 5, 6, 5, 7, 7, 8)",1.1111,1.0541,False
268298,HEnfnn~,9,27,"(1, 27, 316, 2086, 8451, 21363, 32584, 27044, 9168)",346352,1,35,73,94,80,"(6, 5, 5, 6, 4, 6, 7, 7, 8)",1.3333,1.1547,False
268307,HEnfm~~,9,27,"(1, 27, 316, 2086, 8451, 21363, 32584, 27044, 9168)",346784,1,35,72,98,80,"(6, 5, 4, 6, 5, 6, 7, 7, 8)",1.3333,1.1547,False
272183,HQyvf~~,9,27,"(1, 27, 316, 2086, 8451, 21363, 32584, 27044, 9168)",352611,1,35,72,98,84,"(6, 5, 6, 5, 5, 5, 6, 8, 8)",1.3333,1.1547,False
272395,HQyvvn~,9,27,"(1, 27, 316, 2086, 8451, 21363, 32584, 27044, 9168)",357532,1,35,69,103,84,"(6, 5, 6, 5, 5, 5, 7, 7, 8)",1.1111,1.0541,False
272955,HUZu~^v,9,27,"(1, 27, 316, 2086, 8451, 21363, 32584, 27044, 9168)",351168,1,35,70,99,80,"(6, 6, 5, 5, 4, 7, 7, 7, 7)",1.1111,1.0541,False
257342,HCzvnn~,9,27,"(1, 27, 316, 2087, 8464, 21428, 32739, 27218, 9240)",339200,1,35,75,84,70,"(6, 5, 5, 5, 4, 7, 7, 7, 8)",1.5556,1.2472,False
268183,HEnbv~~,9,27,"(1, 27, 316, 2087, 8464, 21428, 32739, 27218, 9240)",353736,1,35,71,106,84,"(5, 5, 5, 6, 6, 5, 6, 8, 8)",1.3333,1.1547,False
268230,HEnfu~~,9,27,"(1, 27, 316, 2087, 8464, 21428, 32739, 27218, 9240)",347072,1,35,71,98,80,"(6, 5, 4, 6, 6, 5, 7, 7, 8)",1.3333,1.1547,False
268516,HEl~vvz,9,27,"(1, 27, 316, 2087, 8464, 21428, 32739, 27218, 9240)",344448,1,35,71,94,80,"(5, 5, 5, 7, 7, 4, 7, 7, 7)",1.3333,1.1547,False
272669,HQz^vvz,9,27,"(1, 27, 316, 2087, 8464, 21428, 32739, 27218, 9240)",350912,1,35,68,96,80,"(6, 6, 5, 5, 7, 4, 7, 7, 7)",1.1111,1.0541,False
272727,HQy~f^~,9,27,"(1, 27, 316, 2087, 8464, 21428, 32739, 27218, 9240)",353360,1,35,68,102,80,"(6, 5, 6, 4, 6, 6, 6, 7, 8)",1.1111,1.0541,False
272929,HUZv\~v,9,27,"(1, 27, 316, 2087, 8464, 21428, 32739, 27218, 9240)",351472,1,35,69,99,80,"(6, 5, 6, 5, 4, 7, 7, 7, 7)",1.1111,1.0541,False
272858,HUZuvn~,9,27,"(1, 27, 316, 2087, 8465, 21438, 32774, 27268, 9264)",354144,1,35,69,104,80,"(6, 6, 5, 6, 4, 6, 6, 7, 8)",1.1111,1.0541,False
268225,HEnfvv~,9,27,"(1, 27, 316, 2088, 8479, 21513, 32964, 27492, 9360)",347072,1,35,71,94,80,"(6, 5, 5, 6, 6, 4, 7, 7, 8)",1.3333,1.1547,False
272605,HQzl~z|,9,27,"(1, 27, 316, 2088, 8479, 21513, 32964, 27492, 9360)",351232,1,35,67,97,80,"(6, 5, 6, 4, 7, 7, 5, 7, 7)",1.1111,1.0541,False
272755,HQy~vvz,9,27,"(1, 27, 316, 2088, 8479, 21513, 32964, 27492, 9360)",351232,1,35,67,96,80,"(6, 5, 6, 5, 7, 4, 7, 7, 7)",1.1111,1.0541,False
272931,HUZv\}~,9,27,"(1, 27, 316, 2088, 8479, 21513, 32964, 27492, 9360)",351920,1,35,68,99,80,"(6, 4, 6, 5, 5, 7, 7, 7, 7)",1.1111,1.0541,False
267847,HEvvvvz,9,27,"(1, 27, 316, 2089, 8494, 21598, 33189, 27766, 9480)",340992,1,35,70,86,76,"(6, 6, 4, 7, 6, 4, 7, 7, 7)",1.3333,1.1547,False
260873,HEr^~zz,9,27,"(1, 27, 317, 2096, 8471, 21261, 32071, 26272, 8796)",330624,1,34,84,85,68,"(6, 6, 3, 6, 6, 6, 7, 7, 7)",1.3333,1.1547,False
