Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
258861,HCvfH~^,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",77224,1,21,44,58,54,"(5, 4, 3, 4, 5, 6, 6, 6, 7)",1.4321,1.1967,False
258971,HCveh}~,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",74006,1,21,45,61,54,"(5, 3, 3, 5, 5, 6, 6, 6, 7)",1.6543,1.2862,False
259516,HCve~jf,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",78071,1,21,43,59,56,"(6, 5, 3, 4, 4, 6, 6, 6, 6)",1.2099,1.1,False
259610,HCvd~Zl,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",78463,1,21,42,61,59,"(6, 4, 4, 3, 6, 6, 5, 6, 6)",1.2099,1.1,False
259702,HCvb}xn,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",78521,1,21,41,65,59,"(4, 5, 3, 4, 6, 6, 6, 6, 6)",1.2099,1.1,False
260197,HCuu~Zl,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",78743,1,21,41,62,59,"(6, 4, 3, 4, 6, 6, 5, 6, 6)",1.2099,1.1,False
263653,HEit^fz,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",77226,1,21,44,59,59,"(6, 3, 5, 5, 4, 4, 6, 6, 7)",1.4321,1.1967,False
263656,HEit^f^,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",76960,1,21,45,57,55,"(6, 3, 4, 5, 4, 5, 6, 6, 7)",1.4321,1.1967,False
270211,HQjVfjz,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",78924,1,21,42,59,57,"(6, 5, 5, 5, 3, 4, 5, 6, 7)",1.2099,1.1,False
270276,HQjVff},9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",79260,1,21,41,61,60,"(6, 5, 5, 5, 3, 4, 6, 5, 7)",1.2099,1.1,False
270320,HQjVb^v,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",78575,1,21,44,54,60,"(5, 5, 5, 4, 3, 5, 6, 6, 7)",1.2099,1.1,False
270473,HQjVVX~,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",80796,1,21,40,60,62,"(5, 5, 5, 3, 5, 5, 5, 6, 7)",0.9877,0.9938,False
270859,HQjVNd~,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",79031,1,21,42,60,60,"(5, 5, 5, 4, 3, 5, 6, 6, 7)",1.2099,1.1,False
270973,HQjUj^|,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",82300,1,21,40,55,60,"(5, 5, 4, 4, 4, 6, 5, 6, 7)",0.9877,0.9938,False
271028,HQjVvjr,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",80208,1,21,40,61,59,"(6, 5, 5, 5, 3, 4, 6, 6, 6)",0.9877,0.9938,False
271618,HQjnfjr,9,23,"(1, 23, 232, 1334, 4755, 10685, 14656, 11094, 3492)",79919,1,21,41,58,59,"(6, 5, 6, 4, 3, 5, 5, 6, 6)",0.9877,0.9938,False
234115,HCZej~|,9,23,"(1, 23, 232, 1334, 4756, 10694, 14685, 11133, 3510)",79518,1,21,44,60,62,"(4, 5, 4, 4, 4, 6, 5, 7, 7)",1.4321,1.1967,False
236116,HCZVf\~,9,23,"(1, 23, 232, 1334, 4756, 10694, 14685, 11133, 3510)",79326,1,21,45,57,62,"(4, 5, 4, 4, 4, 5, 6, 7, 7)",1.4321,1.1967,False
263071,HEjel^},9,23,"(1, 23, 232, 1334, 4756, 10694, 14685, 11133, 3510)",80685,1,21,43,58,65,"(6, 4, 4, 4, 4, 6, 6, 5, 7)",1.2099,1.1,False
270880,HQjVMu~,9,23,"(1, 23, 232, 1334, 4756, 10694, 14685, 11133, 3510)",80481,1,21,44,55,65,"(6, 4, 4, 4, 4, 5, 6, 6, 7)",1.2099,1.1,False
108757,H?bvr|~,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",70656,1,21,51,54,44,"(3, 4, 4, 4, 4, 6, 7, 7, 7)",2.321,1.5235,False
144097,H?qvl~|,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",73856,1,21,47,56,52,"(5, 3, 4, 4, 4, 6, 6, 7, 7)",1.8765,1.3699,False
193228,HCRd~n|,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",73920,1,21,46,61,48,"(5, 4, 4, 4, 3, 6, 6, 7, 7)",1.8765,1.3699,False
215951,HCpfu~|,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",75920,1,21,44,60,54,"(5, 5, 3, 4, 5, 4, 6, 7, 7)",1.6543,1.2862,False
232313,HCZfb~v,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",75440,1,21,48,53,50,"(4, 5, 5, 4, 3, 5, 6, 7, 7)",1.6543,1.2862,False
234299,HCZbnj~,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",74960,1,21,48,57,50,"(4, 5, 5, 4, 3, 6, 5, 6, 8)",1.8765,1.3699,False
234388,HCZbnzv,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",75980,1,21,46,60,52,"(4, 5, 5, 4, 3, 6, 5, 7, 7)",1.6543,1.2862,False
234776,HCZb~jv,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",76640,1,21,46,56,52,"(4, 5, 5, 4, 3, 6, 6, 6, 7)",1.4321,1.1967,False
234823,HCZb}z^,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",77197,1,21,44,60,59,"(4, 5, 3, 4, 5, 6, 6, 6, 7)",1.4321,1.1967,False
240292,HCZMvl~,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",76085,1,21,45,61,56,"(4, 5, 3, 4, 5, 5, 6, 7, 7)",1.6543,1.2862,False
241916,HCZMnn},9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",77084,1,21,43,58,57,"(5, 5, 3, 4, 4, 6, 6, 6, 7)",1.4321,1.1967,False
242709,HCZJmv~,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",75221,1,21,47,58,56,"(4, 5, 3, 4, 5, 5, 6, 6, 8)",1.8765,1.3699,False
242844,HCZJnv^,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",76212,1,21,45,61,59,"(4, 5, 3, 4, 5, 5, 6, 7, 7)",1.6543,1.2862,False
243394,HCZLZ~},9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",75357,1,21,44,62,56,"(4, 4, 4, 3, 6, 6, 6, 6, 7)",1.6543,1.2862,False
243928,HCZI~zv,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",76348,1,21,44,64,59,"(4, 5, 3, 4, 5, 6, 5, 7, 7)",1.6543,1.2862,False
244769,HCZJ}zv,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",77355,1,21,43,63,59,"(4, 5, 3, 4, 5, 6, 6, 6, 7)",1.4321,1.1967,False
258809,HCvfMn|,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",77183,1,21,44,60,56,"(6, 5, 3, 4, 4, 6, 5, 6, 7)",1.4321,1.1967,False
263051,HEjenVn,9,23,"(1, 23, 232, 1334, 4756, 10695, 14691, 11144, 3516)",76799,1,21,46,53,56,"(6, 5, 4, 3, 4, 5, 6, 6, 7)",1.4321,1.1967,False
155859,H?zefz~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",73625,1,21,51,49,55,"(5, 5, 4, 3, 5, 5, 4, 7, 8)",2.0988,1.4487,False
156612,H?zVfV~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",74800,1,21,50,47,60,"(5, 5, 4, 3, 5, 4, 6, 6, 8)",1.8765,1.3699,False
156820,H?zVVv|,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",75640,1,21,48,50,60,"(5, 5, 4, 3, 6, 4, 5, 7, 7)",1.6543,1.2862,False
220167,HCrevv|,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",75845,1,21,46,59,54,"(6, 5, 3, 4, 5, 4, 5, 7, 7)",1.6543,1.2862,False
232314,HCZfb~n,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",75510,1,21,48,53,51,"(4, 5, 5, 3, 4, 5, 6, 7, 7)",1.6543,1.2862,False
232503,HCZfVl~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",75665,1,21,47,56,52,"(4, 5, 5, 3, 4, 5, 6, 7, 7)",1.6543,1.2862,False
233423,HCZfNx~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",75990,1,21,46,58,55,"(4, 5, 5, 3, 4, 6, 5, 7, 7)",1.6543,1.2862,False
234363,HCZbjz~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",74960,1,21,48,57,52,"(3, 5, 5, 4, 4, 6, 5, 6, 8)",1.8765,1.3699,False
234390,HCZbnx~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",75980,1,21,46,60,54,"(3, 5, 5, 4, 4, 6, 5, 7, 7)",1.6543,1.2862,False
234542,HCZf^h~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",76910,1,21,45,58,54,"(4, 5, 5, 3, 4, 6, 6, 6, 7)",1.4321,1.1967,False
234581,HCZf]x~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",77130,1,21,44,61,58,"(4, 5, 4, 3, 5, 6, 6, 6, 7)",1.4321,1.1967,False
234779,HCZb~h~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",76640,1,21,46,56,54,"(3, 5, 5, 4, 4, 6, 6, 6, 7)",1.4321,1.1967,False
234825,HCZb}x~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",76957,1,21,45,58,58,"(3, 5, 4, 4, 5, 6, 6, 6, 7)",1.4321,1.1967,False
241610,HCZNNt~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",76140,1,21,45,62,57,"(4, 5, 4, 3, 5, 5, 6, 7, 7)",1.6543,1.2862,False
242690,HCZJnV~,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",74996,1,21,48,56,54,"(4, 5, 4, 3, 5, 5, 6, 6, 8)",1.8765,1.3699,False
242858,HCZJn^z,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",75977,1,21,46,59,57,"(4, 5, 4, 3, 5, 5, 6, 7, 7)",1.6543,1.2862,False
258148,HCvevV|,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",77008,1,21,45,58,57,"(6, 5, 3, 4, 6, 4, 5, 6, 7)",1.4321,1.1967,False
263033,HEjenfn,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",76864,1,21,46,54,57,"(6, 5, 4, 4, 3, 5, 6, 6, 7)",1.4321,1.1967,False
263050,HEjenVv,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",76701,1,21,47,51,56,"(6, 5, 4, 4, 3, 5, 6, 6, 7)",1.4321,1.1967,False
263655,HEit^fn,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",76869,1,21,46,54,56,"(6, 3, 5, 4, 4, 5, 6, 6, 7)",1.4321,1.1967,False
269423,HQjfK~|,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",77199,1,21,45,56,60,"(6, 4, 5, 3, 4, 6, 5, 6, 7)",1.4321,1.1967,False
269483,HQjdm^z,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",77354,1,21,44,61,59,"(6, 4, 5, 3, 4, 5, 6, 6, 7)",1.4321,1.1967,False
269686,HQjf]y^,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",78023,1,21,44,57,59,"(6, 4, 4, 3, 5, 6, 6, 6, 6)",1.2099,1.1,False
269833,HQjd}y^,9,23,"(1, 23, 232, 1334, 4757, 10704, 14720, 11183, 3534)",78122,1,21,44,56,59,"(6, 3, 4, 4, 5, 6, 6, 6, 6)",1.2099,1.1,False
224546,HCprnn},9,23,"(1, 23, 232, 1334, 4757, 10705, 14726, 11194, 3540)",77133,1,21,45,58,51,"(4, 5, 4, 5, 3, 6, 6, 6, 7)",1.4321,1.1967,False
234796,HCZb~Zv,9,23,"(1, 23, 232, 1334, 4757, 10705, 14726, 11194, 3540)",77225,1,21,46,59,54,"(4, 5, 5, 3, 4, 6, 6, 6, 7)",1.4321,1.1967,False
234798,HCZb~Z^,9,23,"(1, 23, 232, 1334, 4757, 10705, 14726, 11194, 3540)",77432,1,21,45,62,58,"(4, 5, 4, 3, 5, 6, 6, 6, 7)",1.4321,1.1967,False
236933,HCZTt~},9,23,"(1, 23, 232, 1334, 4757, 10705, 14726, 11194, 3540)",79872,1,21,40,63,62,"(5, 3, 4, 5, 5, 5, 6, 6, 7)",1.2099,1.1,False
237789,HCZU~jz,9,23,"(1, 23, 232, 1334, 4757, 10705, 14726, 11194, 3540)",79404,1,21,43,61,60,"(5, 5, 3, 5, 4, 5, 6, 6, 7)",1.2099,1.1,False
241305,HCZJv^},9,23,"(1, 23, 232, 1334, 4757, 10705, 14726, 11194, 3540)",77536,1,21,43,63,57,"(4, 5, 4, 3, 6, 5, 6, 6, 7)",1.4321,1.1967,False
241324,HCZJr~},9,23,"(1, 23, 232, 1334, 4757, 10705, 14726, 11194, 3540)",77291,1,21,44,61,55,"(3, 5, 4, 4, 6, 5, 6, 6, 7)",1.4321,1.1967,False
244740,HCZJ~Zv,9,23,"(1, 23, 232, 1334, 4757, 10705, 14726, 11194, 3540)",77403,1,21,45,62,57,"(4, 5, 4, 3, 5, 6, 6, 6, 7)",1.4321,1.1967,False
271112,HQjVmzr,9,23,"(1, 23, 232, 1334, 4757, 10705, 14726, 11194, 3540)",80448,1,21,42,60,60,"(6, 5, 4, 5, 3, 5, 6, 6, 6)",0.9877,0.9938,False
261694,HEhevv},9,23,"(1, 23, 232, 1334, 4758, 10714, 14755, 11233, 3558)",79475,1,21,42,60,63,"(5, 5, 4, 5, 5, 3, 6, 6, 7)",1.2099,1.1,False
262501,HEjeun},9,23,"(1, 23, 232, 1334, 4758, 10714, 14755, 11233, 3558)",79300,1,21,44,59,63,"(6, 5, 3, 5, 4, 5, 6, 5, 7)",1.2099,1.1,False
265675,HEhrrn},9,23,"(1, 23, 232, 1334, 4758, 10714, 14755, 11233, 3558)",79535,1,21,43,61,63,"(3, 5, 5, 6, 4, 5, 6, 5, 7)",1.2099,1.1,False
234840,HCZbzzn,9,23,"(1, 23, 232, 1334, 4762, 10752, 14883, 11411, 3642)",73140,1,21,48,49,48,"(3, 5, 5, 3, 5, 6, 6, 6, 7)",1.6543,1.2862,False
263968,HEiv^Yn,9,23,"(1, 23, 232, 1334, 4762, 10752, 14883, 11411, 3642)",74292,1,21,47,48,52,"(6, 3, 5, 3, 5, 6, 6, 6, 6)",1.4321,1.1967,False
155389,H?q~^r^,9,23,"(1, 23, 232, 1335, 4765, 10722, 14718, 11140, 3504)",72388,1,21,45,63,56,"(5, 4, 3, 3, 6, 6, 6, 6, 7)",1.8765,1.3699,False
250865,HCZm~pn,9,23,"(1, 23, 232, 1335, 4765, 10722, 14718, 11140, 3504)",78134,1,21,40,60,54,"(4, 5, 4, 3, 6, 6, 6, 6, 6)",1.2099,1.1,False
255461,HCfu~qv,9,23,"(1, 23, 232, 1335, 4765, 10722, 14718, 11140, 3504)",73402,1,21,44,62,53,"(6, 3, 3, 6, 4, 6, 6, 6, 6)",1.6543,1.2862,False
108599,H?bvVv~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",72080,1,21,50,54,50,"(5, 4, 4, 3, 4, 5, 6, 7, 8)",2.321,1.5235,False
151299,H?qj~r~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",73796,1,21,47,66,53,"(4, 4, 4, 3, 6, 5, 6, 6, 8)",2.0988,1.4487,False
154694,H?rlvx~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",74536,1,21,45,63,59,"(4, 4, 4, 3, 6, 6, 5, 7, 7)",1.8765,1.3699,False
155037,H?q~b~n,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",74796,1,21,45,69,59,"(4, 4, 4, 3, 5, 6, 6, 7, 7)",1.8765,1.3699,False
155264,H?qzvy~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",74392,1,21,46,60,54,"(4, 3, 4, 4, 6, 6, 5, 7, 7)",1.8765,1.3699,False
196778,HCRV^r~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",75581,1,21,45,66,50,"(5, 5, 3, 4, 4, 5, 6, 6, 8)",1.8765,1.3699,False
204158,HCQv^r~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",78800,1,21,43,62,53,"(5, 4, 4, 4, 4, 5, 6, 6, 8)",1.6543,1.2862,False
204748,HCRvVn|,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",75821,1,21,45,59,49,"(5, 5, 4, 4, 3, 6, 5, 7, 7)",1.6543,1.2862,False
204931,HCRuvy~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",76260,1,21,43,63,56,"(5, 4, 3, 5, 4, 6, 5, 7, 7)",1.6543,1.2862,False
204947,HCRuv^z,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",76349,1,21,43,63,56,"(5, 5, 3, 4, 4, 5, 6, 7, 7)",1.6543,1.2862,False
223846,HCpuvz|,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77952,1,21,44,59,56,"(5, 5, 3, 5, 5, 5, 4, 7, 7)",1.4321,1.1967,False
224241,HCpunz|,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",76608,1,21,44,65,56,"(5, 5, 3, 5, 4, 6, 4, 7, 7)",1.6543,1.2862,False
225790,HCrJvnv,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",76432,1,21,44,65,54,"(5, 5, 3, 4, 4, 5, 6, 7, 7)",1.6543,1.2862,False
227847,HCruvj|,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",76944,1,21,44,56,53,"(6, 5, 3, 5, 4, 6, 4, 6, 7)",1.4321,1.1967,False
227867,HCruvY~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77878,1,21,42,67,62,"(6, 4, 3, 4, 5, 6, 5, 6, 7)",1.4321,1.1967,False
236669,HCZUt~|,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",78600,1,21,40,66,63,"(5, 4, 3, 5, 5, 5, 5, 7, 7)",1.4321,1.1967,False
237606,HCZV^r^,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",79499,1,21,41,64,60,"(5, 5, 3, 4, 5, 5, 6, 6, 7)",1.2099,1.1,False
237665,HCZV]z|,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",79312,1,21,40,62,60,"(5, 5, 3, 4, 5, 6, 5, 6, 7)",1.2099,1.1,False
237774,HCZU~q~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",79608,1,21,39,65,63,"(5, 4, 3, 5, 5, 5, 6, 6, 7)",1.2099,1.1,False
237880,HCZT}z},9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",79704,1,21,39,63,63,"(5, 4, 3, 5, 5, 6, 6, 5, 7)",1.2099,1.1,False
240278,HCZMvx~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",76292,1,21,43,64,56,"(4, 5, 3, 4, 6, 5, 5, 7, 7)",1.6543,1.2862,False
244251,HCZNux~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77653,1,21,41,65,59,"(4, 5, 3, 4, 6, 5, 6, 6, 7)",1.4321,1.1967,False
244456,HCZN\z},9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77410,1,21,42,63,60,"(5, 4, 4, 3, 6, 6, 6, 5, 7)",1.4321,1.1967,False
244571,HCZL~rn,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77795,1,21,42,68,60,"(5, 4, 4, 3, 6, 5, 6, 6, 7)",1.4321,1.1967,False
244572,HCZL~r^,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",78110,1,21,41,70,62,"(5, 4, 3, 4, 6, 5, 6, 6, 7)",1.4321,1.1967,False
244601,HCZL~jn,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77574,1,21,43,65,60,"(5, 4, 4, 3, 5, 6, 6, 6, 7)",1.4321,1.1967,False
244625,HCZL}z|,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77794,1,21,41,64,62,"(5, 4, 3, 4, 6, 6, 5, 6, 7)",1.4321,1.1967,False
244766,HCZJ}z},9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77407,1,21,42,62,59,"(4, 5, 3, 4, 6, 6, 6, 5, 7)",1.4321,1.1967,False
247567,HCXm~q~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",81300,1,21,39,66,62,"(4, 4, 4, 4, 6, 5, 6, 6, 7)",1.2099,1.1,False
249709,HCY^^r^,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77701,1,21,42,67,57,"(5, 4, 3, 4, 6, 5, 6, 6, 7)",1.4321,1.1967,False
249768,HCY^]z|,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77368,1,21,42,62,57,"(5, 4, 3, 4, 6, 6, 5, 6, 7)",1.4321,1.1967,False
250508,HCZmux~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77379,1,21,42,63,59,"(4, 5, 3, 4, 6, 6, 5, 6, 7)",1.4321,1.1967,False
258814,HCvfMl~,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77392,1,21,42,63,56,"(5, 5, 3, 4, 4, 6, 6, 6, 7)",1.4321,1.1967,False
265325,HEhttz|,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",79534,1,21,41,65,62,"(5, 3, 5, 6, 5, 5, 4, 6, 7)",1.2099,1.1,False
265941,HEhtlz|,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",77928,1,21,42,68,62,"(5, 3, 5, 6, 4, 6, 4, 6, 7)",1.4321,1.1967,False
266313,HEht~i},9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",80444,1,21,40,65,62,"(5, 3, 5, 6, 4, 6, 6, 5, 6)",0.9877,0.9938,False
269533,HQjfviv,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",78820,1,21,40,64,58,"(6, 4, 6, 4, 3, 5, 6, 6, 6)",1.2099,1.1,False
269653,HQjf^jx,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",80871,1,21,39,66,62,"(6, 5, 6, 3, 4, 5, 5, 6, 6)",0.9877,0.9938,False
270467,HQjVVZ},9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",81156,1,21,38,63,62,"(6, 5, 5, 3, 5, 5, 5, 5, 7)",0.9877,0.9938,False
271034,HQjVvhv,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",82140,1,21,37,62,62,"(5, 5, 5, 5, 3, 5, 6, 6, 6)",0.7654,0.8749,False
271138,HQjVjyn,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",84100,1,21,37,61,60,"(5, 4, 5, 4, 4, 6, 6, 6, 6)",0.7654,0.8749,False
271620,HQjnfiv,9,23,"(1, 23, 232, 1335, 4766, 10732, 14753, 11190, 3528)",78204,1,21,42,59,58,"(6, 4, 6, 4, 3, 6, 5, 6, 6)",1.2099,1.1,False
144136,H?qv^r~,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",75616,1,21,46,61,59,"(5, 4, 4, 3, 5, 5, 6, 6, 8)",1.8765,1.3699,False
153718,H?o~^r~,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",73600,1,21,48,63,48,"(4, 4, 4, 3, 6, 5, 6, 6, 8)",2.0988,1.4487,False
154618,H?rlvf~,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",75476,1,21,46,62,59,"(5, 4, 4, 3, 5, 5, 6, 6, 8)",1.8765,1.3699,False
155038,H?q~b}~,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",74648,1,21,46,66,54,"(4, 3, 4, 4, 5, 6, 6, 7, 7)",1.8765,1.3699,False
157009,H?zUtz~,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",75849,1,21,45,65,65,"(5, 4, 3, 4, 6, 5, 5, 6, 8)",1.8765,1.3699,False
193078,HCRe~r~,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",75677,1,21,45,66,53,"(5, 5, 3, 4, 4, 5, 6, 6, 8)",1.8765,1.3699,False
219650,HCrfTz~,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",75485,1,21,46,64,54,"(6, 4, 4, 3, 5, 5, 5, 6, 8)",1.8765,1.3699,False
220019,HCrerz~,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",77300,1,21,44,64,57,"(5, 5, 3, 4, 5, 5, 5, 6, 8)",1.6543,1.2862,False
222153,HCrRvvv,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",76538,1,21,44,66,56,"(5, 5, 3, 5, 4, 4, 6, 7, 7)",1.6543,1.2862,False
222163,HCrRvnn,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",76695,1,21,43,69,59,"(5, 5, 3, 4, 4, 5, 6, 7, 7)",1.6543,1.2862,False
222391,HCrVJv~,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",75680,1,21,45,67,56,"(5, 5, 3, 4, 4, 5, 6, 6, 8)",1.8765,1.3699,False
223866,HCpuv^|,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",78486,1,21,42,65,60,"(5, 5, 3, 4, 5, 5, 5, 7, 7)",1.4321,1.1967,False
224266,HCpul~|,9,23,"(1, 23, 232, 1335, 4767, 10741, 14782, 11229, 3546)",76794,1,21,43,69,59,"(5, 4, 3, 5, 4, 6, 5, 7, 7)",1.6543,1.2862,False
