Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
11994,GUZuvk,8,19,"(1, 19, 155, 702, 1895, 3017, 2581, 894, 0)",12075,1,16,27,39,25,"(5, 5, 4, 5, 3, 5, 5, 6)",0.6875,0.8292,False
11388,GEnfvs,8,19,"(1, 19, 155, 703, 1904, 3046, 2620, 912, 0)",11753,1,16,28,33,25,"(5, 4, 4, 5, 5, 3, 6, 6)",0.9375,0.9682,False
8457,GCr~vk,8,19,"(1, 19, 156, 709, 1905, 2992, 2510, 852, 0)",11532,1,15,36,34,19,"(5, 4, 3, 4, 4, 6, 6, 6)",1.1875,1.0897,False
9790,GCZ~vk,8,19,"(1, 19, 156, 709, 1905, 2992, 2510, 852, 0)",12000,1,15,34,32,22,"(4, 4, 4, 4, 4, 6, 6, 6)",0.9375,0.9682,False
10243,GCznvk,8,19,"(1, 19, 156, 709, 1905, 2992, 2510, 852, 0)",11808,1,15,36,34,20,"(5, 4, 4, 3, 5, 5, 6, 6)",0.9375,0.9682,False
10473,GCvf~w,8,19,"(1, 19, 156, 709, 1905, 2992, 2510, 852, 0)",11820,1,15,34,35,22,"(5, 4, 3, 4, 5, 5, 6, 6)",0.9375,0.9682,False
10884,GEiv~w,8,19,"(1, 19, 156, 709, 1905, 2992, 2510, 852, 0)",11832,1,15,34,35,25,"(5, 3, 4, 5, 4, 5, 6, 6)",0.9375,0.9682,False
10286,GCz^vk,8,19,"(1, 19, 156, 710, 1914, 3021, 2549, 870, 0)",11868,1,15,34,37,22,"(5, 4, 3, 4, 5, 5, 6, 6)",0.9375,0.9682,False
10628,GErvv[,8,19,"(1, 19, 156, 710, 1914, 3021, 2549, 870, 0)",11885,1,15,34,37,25,"(5, 5, 3, 4, 4, 5, 6, 6)",0.9375,0.9682,False
11059,GEhv~w,8,19,"(1, 19, 156, 710, 1914, 3021, 2549, 870, 0)",12420,1,15,31,38,28,"(4, 4, 4, 5, 4, 5, 6, 6)",0.6875,0.8292,False
11265,GEzVvw,8,19,"(1, 19, 156, 710, 1914, 3021, 2549, 870, 0)",12120,1,15,33,35,25,"(5, 5, 3, 5, 5, 4, 5, 6)",0.6875,0.8292,False
5508,G?zvv{,8,19,"(1, 19, 156, 711, 1922, 3044, 2577, 882, 0)",11376,1,15,38,28,22,"(4, 4, 4, 3, 5, 5, 6, 7)",1.4375,1.199,False
10241,GCznvw,8,19,"(1, 19, 156, 711, 1922, 3044, 2577, 882, 0)",11848,1,15,34,34,20,"(5, 4, 4, 3, 6, 5, 5, 6)",0.9375,0.9682,False
10284,GCz^vw,8,19,"(1, 19, 156, 711, 1922, 3044, 2577, 882, 0)",11883,1,15,33,37,22,"(5, 4, 3, 4, 6, 5, 5, 6)",0.9375,0.9682,False
11155,GEj^vw,8,19,"(1, 19, 156, 711, 1922, 3044, 2577, 882, 0)",12178,1,15,31,38,25,"(5, 4, 3, 5, 5, 5, 5, 6)",0.6875,0.8292,False
10536,GCvvf{,8,19,"(1, 19, 156, 711, 1923, 3050, 2588, 888, 0)",11640,1,15,37,27,22,"(5, 4, 3, 5, 4, 5, 5, 7)",1.1875,1.0897,False
10539,GCvvvk,8,19,"(1, 19, 156, 711, 1923, 3050, 2588, 888, 0)",11856,1,15,34,33,22,"(5, 4, 3, 5, 4, 5, 6, 6)",0.9375,0.9682,False
10642,GErt~w,8,19,"(1, 19, 156, 711, 1923, 3050, 2588, 888, 0)",11897,1,15,33,37,25,"(5, 4, 3, 5, 4, 6, 5, 6)",0.9375,0.9682,False
11130,GEjv^w,8,19,"(1, 19, 156, 711, 1923, 3050, 2588, 888, 0)",12418,1,15,32,37,28,"(5, 4, 4, 4, 4, 6, 5, 6)",0.6875,0.8292,False
11240,GEzfv[,8,19,"(1, 19, 156, 711, 1923, 3050, 2588, 888, 0)",11840,1,15,35,30,25,"(5, 5, 4, 3, 5, 4, 6, 6)",0.9375,0.9682,False
11280,GEzT~w,8,19,"(1, 19, 156, 711, 1923, 3050, 2588, 888, 0)",12180,1,15,31,38,25,"(5, 4, 3, 5, 5, 5, 5, 6)",0.6875,0.8292,False
11313,GEznf[,8,19,"(1, 19, 156, 711, 1923, 3050, 2588, 888, 0)",12120,1,15,33,31,25,"(5, 5, 4, 3, 5, 5, 5, 6)",0.6875,0.8292,False
11400,GEne~w,8,19,"(1, 19, 156, 711, 1923, 3050, 2588, 888, 0)",12223,1,15,32,40,25,"(5, 4, 3, 5, 5, 5, 5, 6)",0.6875,0.8292,False
11985,GUZvf[,8,19,"(1, 19, 156, 711, 1923, 3050, 2588, 888, 0)",12190,1,15,33,36,25,"(5, 5, 5, 4, 3, 5, 5, 6)",0.6875,0.8292,False
10055,GCf~vw,8,19,"(1, 19, 156, 712, 1929, 3061, 2594, 888, 0)",11340,1,15,33,31,16,"(5, 3, 3, 5, 5, 6, 5, 6)",1.1875,1.0897,False
10289,GCz^nw,8,19,"(1, 19, 156, 712, 1931, 3073, 2616, 900, 0)",11907,1,15,32,37,22,"(5, 4, 3, 4, 5, 6, 5, 6)",0.9375,0.9682,False
11744,GQjvvw,8,19,"(1, 19, 156, 712, 1931, 3073, 2616, 900, 0)",12720,1,15,27,38,25,"(5, 4, 5, 4, 4, 5, 5, 6)",0.4375,0.6614,False
11875,GQyu~w,8,19,"(1, 19, 156, 712, 1931, 3073, 2616, 900, 0)",12816,1,15,29,43,28,"(5, 4, 4, 4, 5, 5, 5, 6)",0.4375,0.6614,False
11983,GUZvfw,8,19,"(1, 19, 156, 712, 1931, 3073, 2616, 900, 0)",12238,1,15,31,40,25,"(5, 5, 5, 5, 3, 5, 4, 6)",0.6875,0.8292,False
11998,GUZvvg,8,19,"(1, 19, 156, 712, 1931, 3073, 2616, 900, 0)",12528,1,15,29,41,25,"(5, 5, 5, 5, 3, 5, 5, 5)",0.4375,0.6614,False
11141,GEjr~w,8,19,"(1, 19, 156, 712, 1932, 3079, 2627, 906, 0)",12478,1,15,30,40,28,"(4, 4, 4, 5, 4, 6, 5, 6)",0.6875,0.8292,False
11142,GEjr~s,8,19,"(1, 19, 156, 712, 1932, 3079, 2627, 906, 0)",12477,1,15,30,40,28,"(4, 4, 4, 5, 4, 5, 6, 6)",0.6875,0.8292,False
11823,GQzVvw,8,19,"(1, 19, 156, 712, 1932, 3079, 2627, 906, 0)",12765,1,15,28,41,28,"(5, 5, 4, 4, 5, 4, 5, 6)",0.4375,0.6614,False
10626,GErvvs,8,19,"(1, 19, 156, 712, 1933, 3085, 2638, 912, 0)",11900,1,15,33,33,25,"(5, 5, 3, 5, 4, 4, 6, 6)",0.9375,0.9682,False
11241,GEzfu{,8,19,"(1, 19, 156, 712, 1933, 3085, 2638, 912, 0)",11865,1,15,34,30,25,"(5, 5, 3, 4, 5, 4, 6, 6)",0.9375,0.9682,False
11272,GEzVnw,8,19,"(1, 19, 156, 712, 1933, 3085, 2638, 912, 0)",12180,1,15,31,35,25,"(5, 5, 3, 5, 4, 5, 5, 6)",0.6875,0.8292,False
11314,GEzne{,8,19,"(1, 19, 156, 712, 1933, 3085, 2638, 912, 0)",12180,1,15,31,33,25,"(5, 5, 3, 4, 5, 5, 5, 6)",0.6875,0.8292,False
11931,GQz^d{,8,19,"(1, 19, 156, 713, 1940, 3102, 2655, 918, 0)",12826,1,15,28,43,28,"(5, 4, 4, 4, 5, 5, 5, 6)",0.4375,0.6614,False
10218,GCzvj{,8,19,"(1, 19, 156, 713, 1941, 3108, 2666, 924, 0)",12152,1,15,32,36,22,"(4, 4, 4, 4, 4, 6, 6, 6)",0.9375,0.9682,False
10314,GCx~f{,8,19,"(1, 19, 156, 713, 1941, 3108, 2666, 924, 0)",12296,1,15,32,40,22,"(4, 4, 4, 4, 5, 5, 5, 7)",0.9375,0.9682,False
11121,GEjvvs,8,19,"(1, 19, 156, 713, 1941, 3108, 2666, 924, 0)",12467,1,15,30,36,28,"(5, 4, 4, 5, 4, 4, 6, 6)",0.6875,0.8292,False
11220,GEh~vs,8,19,"(1, 19, 156, 713, 1941, 3108, 2666, 924, 0)",12502,1,15,29,39,28,"(4, 4, 4, 5, 5, 4, 6, 6)",0.6875,0.8292,False
11398,GEnfj{,8,19,"(1, 19, 156, 713, 1941, 3108, 2666, 924, 0)",12535,1,15,30,42,28,"(4, 4, 4, 5, 4, 5, 6, 6)",0.6875,0.8292,False
11422,GEnvU{,8,19,"(1, 19, 156, 713, 1941, 3108, 2666, 924, 0)",12257,1,15,30,40,25,"(5, 4, 3, 5, 5, 5, 5, 6)",0.6875,0.8292,False
11864,GQyvvw,8,19,"(1, 19, 156, 713, 1941, 3108, 2666, 924, 0)",12852,1,15,28,42,28,"(5, 4, 5, 4, 5, 4, 5, 6)",0.4375,0.6614,False
11929,GQz^fs,8,19,"(1, 19, 156, 713, 1941, 3108, 2666, 924, 0)",12837,1,15,28,42,28,"(5, 5, 4, 4, 5, 4, 5, 6)",0.4375,0.6614,False
11949,GQy~e{,8,19,"(1, 19, 156, 713, 1941, 3108, 2666, 924, 0)",12818,1,15,28,43,28,"(5, 4, 4, 4, 5, 5, 5, 6)",0.4375,0.6614,False
11995,GUZuv[,8,19,"(1, 19, 156, 713, 1941, 3108, 2666, 924, 0)",12880,1,15,29,44,28,"(5, 5, 4, 4, 4, 5, 5, 6)",0.4375,0.6614,False
11238,GEzfvs,8,19,"(1, 19, 156, 713, 1942, 3114, 2677, 930, 0)",11900,1,15,33,30,25,"(5, 5, 4, 4, 5, 3, 6, 6)",0.9375,0.9682,False
11378,GEnff{,8,19,"(1, 19, 156, 713, 1942, 3114, 2677, 930, 0)",12305,1,15,33,36,28,"(5, 4, 4, 5, 4, 4, 5, 7)",0.9375,0.9682,False
11393,GEnfns,8,19,"(1, 19, 156, 713, 1942, 3114, 2677, 930, 0)",12512,1,15,31,38,28,"(5, 4, 4, 5, 4, 4, 6, 6)",0.6875,0.8292,False
11395,GEnfn[,8,19,"(1, 19, 156, 713, 1942, 3114, 2677, 930, 0)",12513,1,15,31,38,28,"(5, 4, 4, 4, 4, 5, 6, 6)",0.6875,0.8292,False
11986,GUZve{,8,19,"(1, 19, 156, 713, 1942, 3114, 2677, 930, 0)",12250,1,15,31,36,25,"(5, 5, 4, 5, 3, 5, 5, 6)",0.6875,0.8292,False
10538,GCvvvs,8,19,"(1, 19, 156, 714, 1949, 3131, 2694, 936, 0)",11928,1,15,31,33,22,"(5, 4, 3, 5, 5, 4, 6, 6)",0.9375,0.9682,False
11390,GEnfr{,8,19,"(1, 19, 156, 714, 1950, 3137, 2705, 942, 0)",12558,1,15,29,42,28,"(4, 4, 4, 5, 5, 4, 6, 6)",0.6875,0.8292,False
11928,GQz^fw,8,19,"(1, 19, 156, 714, 1950, 3137, 2705, 942, 0)",12862,1,15,27,42,28,"(5, 5, 4, 4, 5, 5, 4, 6)",0.4375,0.6614,False
11993,GUZuvw,8,19,"(1, 19, 156, 714, 1950, 3137, 2705, 942, 0)",12903,1,15,28,44,28,"(5, 5, 4, 5, 4, 5, 4, 6)",0.4375,0.6614,False
11947,GQy~fs,8,19,"(1, 19, 156, 714, 1951, 3143, 2716, 948, 0)",12852,1,15,27,42,28,"(5, 4, 5, 4, 5, 4, 5, 6)",0.4375,0.6614,False
11946,GQy~fw,8,19,"(1, 19, 156, 715, 1959, 3166, 2744, 960, 0)",12876,1,15,26,42,28,"(5, 4, 5, 4, 5, 5, 4, 6)",0.4375,0.6614,False
5561,G?z~vk,8,19,"(1, 19, 157, 720, 1954, 3100, 2625, 898, 0)",11712,1,14,42,28,22,"(4, 4, 4, 3, 5, 6, 6, 6)",1.1875,1.0897,False
10118,GCzf~w,8,19,"(1, 19, 157, 720, 1954, 3100, 2625, 898, 0)",12000,1,14,40,31,20,"(5, 4, 4, 3, 5, 5, 6, 6)",0.9375,0.9682,False
10838,GEjf~w,8,19,"(1, 19, 157, 721, 1963, 3129, 2664, 916, 0)",12600,1,14,37,34,28,"(5, 4, 4, 4, 4, 5, 6, 6)",0.6875,0.8292,False
11245,GEzf^w,8,19,"(1, 19, 157, 721, 1963, 3129, 2664, 916, 0)",12325,1,14,39,30,25,"(5, 5, 4, 3, 5, 5, 5, 6)",0.6875,0.8292,False
10193,GCxv~w,8,19,"(1, 19, 157, 722, 1971, 3153, 2695, 930, 0)",12672,1,14,36,40,22,"(4, 4, 4, 4, 5, 5, 6, 6)",0.6875,0.8292,False
5560,G?z~vw,8,19,"(1, 19, 157, 723, 1978, 3170, 2712, 936, 0)",11760,1,14,39,28,22,"(4, 4, 4, 3, 6, 6, 5, 6)",1.1875,1.0897,False
8456,GCr~vw,8,19,"(1, 19, 157, 723, 1978, 3170, 2712, 936, 0)",12075,1,14,36,34,19,"(5, 4, 3, 4, 5, 6, 5, 6)",0.9375,0.9682,False
9789,GCZ~vw,8,19,"(1, 19, 157, 723, 1978, 3170, 2712, 936, 0)",12600,1,14,33,34,22,"(4, 4, 4, 4, 5, 6, 5, 6)",0.6875,0.8292,False
10220,GCzr~w,8,19,"(1, 19, 157, 723, 1980, 3182, 2734, 948, 0)",12672,1,14,35,40,22,"(4, 4, 4, 4, 5, 6, 5, 6)",0.6875,0.8292,False
10625,GErvvw,8,19,"(1, 19, 157, 723, 1980, 3182, 2734, 948, 0)",12425,1,14,35,37,25,"(5, 5, 3, 5, 4, 5, 5, 6)",0.6875,0.8292,False
10221,GCzr~s,8,19,"(1, 19, 157, 724, 1988, 3205, 2762, 960, 0)",12688,1,14,34,40,22,"(4, 4, 4, 4, 5, 5, 6, 6)",0.6875,0.8292,False
10537,GCvvvw,8,19,"(1, 19, 157, 724, 1988, 3205, 2762, 960, 0)",12432,1,14,34,37,22,"(5, 4, 3, 5, 5, 5, 5, 6)",0.6875,0.8292,False
11120,GEjvvw,8,19,"(1, 19, 157, 724, 1988, 3205, 2762, 960, 0)",13018,1,14,32,40,28,"(5, 4, 4, 5, 4, 5, 5, 6)",0.4375,0.6614,False
11219,GEh~vw,8,19,"(1, 19, 157, 724, 1988, 3205, 2762, 960, 0)",13053,1,14,31,43,28,"(4, 4, 4, 5, 5, 5, 5, 6)",0.4375,0.6614,False
11405,GEnb~w,8,19,"(1, 19, 157, 724, 1988, 3205, 2762, 960, 0)",13087,1,14,32,46,28,"(4, 4, 4, 5, 5, 5, 5, 6)",0.4375,0.6614,False
10211,GCzvf{,8,19,"(1, 19, 157, 724, 1989, 3211, 2773, 966, 0)",12440,1,14,38,30,22,"(5, 4, 4, 4, 4, 5, 5, 7)",0.9375,0.9682,False
10216,GCzvnw,8,19,"(1, 19, 157, 724, 1989, 3211, 2773, 966, 0)",12672,1,14,35,36,22,"(5, 4, 4, 4, 4, 6, 5, 6)",0.6875,0.8292,False
11239,GEzfvk,8,19,"(1, 19, 157, 724, 1989, 3211, 2773, 966, 0)",12690,1,14,35,36,28,"(5, 5, 4, 4, 4, 4, 6, 6)",0.6875,0.8292,False
11312,GEznfs,8,19,"(1, 19, 157, 724, 1989, 3211, 2773, 966, 0)",12995,1,14,33,36,28,"(5, 5, 4, 4, 5, 4, 5, 6)",0.4375,0.6614,False
11392,GEnfnw,8,19,"(1, 19, 157, 724, 1989, 3211, 2773, 966, 0)",13063,1,14,33,42,28,"(5, 4, 4, 5, 4, 5, 5, 6)",0.4375,0.6614,False
12019,GUxvvo,8,19,"(1, 19, 157, 724, 1989, 3211, 2773, 966, 0)",12775,1,14,33,40,25,"(5, 5, 5, 5, 5, 3, 5, 5)",0.4375,0.6614,False
11999,GUZvvW,8,19,"(1, 19, 157, 725, 1996, 3228, 2790, 972, 0)",13464,1,14,30,48,28,"(5, 5, 5, 4, 4, 5, 5, 5)",0.1875,0.433,False
11423,GEnvR{,8,19,"(1, 19, 157, 725, 1997, 3234, 2801, 978, 0)",13098,1,14,31,46,28,"(4, 4, 4, 5, 5, 5, 5, 6)",0.4375,0.6614,False
12020,GUxvvg,8,19,"(1, 19, 157, 725, 1997, 3234, 2801, 978, 0)",13413,1,14,29,46,28,"(5, 5, 5, 5, 4, 4, 5, 5)",0.1875,0.433,False
11242,GEzft{,8,19,"(1, 19, 157, 725, 1998, 3240, 2812, 984, 0)",12705,1,14,34,36,28,"(5, 4, 4, 4, 5, 4, 6, 6)",0.6875,0.8292,False
11311,GEznfw,8,19,"(1, 19, 157, 725, 1998, 3240, 2812, 984, 0)",13020,1,14,32,36,28,"(5, 5, 4, 4, 5, 5, 4, 6)",0.4375,0.6614,False
11315,GEznd{,8,19,"(1, 19, 157, 725, 1998, 3240, 2812, 984, 0)",13044,1,14,31,39,28,"(5, 4, 4, 4, 5, 5, 5, 6)",0.4375,0.6614,False
11387,GEnfvw,8,19,"(1, 19, 157, 725, 1998, 3240, 2812, 984, 0)",13087,1,14,32,42,28,"(5, 4, 4, 5, 5, 4, 5, 6)",0.4375,0.6614,False
11421,GEnvVk,8,19,"(1, 19, 157, 725, 1998, 3240, 2812, 984, 0)",13073,1,14,32,42,28,"(5, 4, 4, 5, 4, 5, 5, 6)",0.4375,0.6614,False
11893,GQzvvg,8,19,"(1, 19, 157, 725, 1998, 3240, 2812, 984, 0)",13392,1,14,28,42,28,"(5, 5, 5, 4, 4, 5, 5, 5)",0.1875,0.433,False
11292,GEzvfk,8,19,"(1, 19, 157, 725, 1999, 3246, 2823, 990, 0)",12425,1,14,35,30,25,"(5, 5, 4, 5, 3, 5, 5, 6)",0.6875,0.8292,False
10214,GCzvvs,8,19,"(1, 19, 157, 726, 2006, 3263, 2840, 996, 0)",12712,1,14,33,36,22,"(5, 4, 4, 4, 5, 4, 6, 6)",0.6875,0.8292,False
12031,GUzrvg,8,19,"(1, 19, 157, 726, 2006, 3263, 2840, 996, 0)",13440,1,14,28,46,28,"(5, 5, 5, 5, 4, 5, 4, 5)",0.1875,0.433,False
12032,GUzrvW,8,19,"(1, 19, 157, 726, 2006, 3263, 2840, 996, 0)",13483,1,14,29,48,28,"(5, 5, 5, 4, 5, 5, 4, 5)",0.1875,0.433,False
11420,GEnvVw,8,19,"(1, 19, 157, 726, 2007, 3269, 2851, 1002, 0)",13097,1,14,31,42,28,"(5, 4, 4, 5, 5, 5, 4, 6)",0.4375,0.6614,False
12021,GUxvuw,8,19,"(1, 19, 157, 726, 2007, 3269, 2851, 1002, 0)",13475,1,14,29,48,28,"(5, 5, 4, 5, 5, 4, 5, 5)",0.1875,0.433,False
11237,GEzfvw,8,19,"(1, 19, 158, 735, 2038, 3319, 2888, 1012, 0)",13225,1,13,38,36,28,"(5, 5, 4, 4, 5, 4, 5, 6)",0.4375,0.6614,False
11293,GEzvf[,8,19,"(1, 19, 158, 735, 2038, 3319, 2888, 1012, 0)",13200,1,13,39,32,28,"(5, 5, 4, 4, 4, 5, 5, 6)",0.4375,0.6614,False
10213,GCzvvw,8,19,"(1, 19, 158, 736, 2045, 3337, 2908, 1020, 0)",13248,1,13,36,40,22,"(5, 4, 4, 4, 5, 5, 5, 6)",0.4375,0.6614,False
10602,GC~ve{,8,19,"(1, 19, 158, 736, 2045, 3337, 2908, 1020, 0)",12600,1,13,39,27,22,"(5, 4, 3, 5, 5, 5, 5, 6)",0.6875,0.8292,False
11465,GFzvVg,8,19,"(1, 19, 158, 736, 2045, 3337, 2908, 1020, 0)",13500,1,13,33,30,25,"(5, 5, 5, 5, 4, 5, 4, 5)",0.1875,0.433,False
11997,GUZvvo,8,19,"(1, 19, 158, 736, 2045, 3337, 2908, 1020, 0)",13630,1,13,35,42,28,"(5, 5, 5, 5, 4, 4, 5, 5)",0.1875,0.433,False
12030,GUzrvo,8,19,"(1, 19, 158, 737, 2054, 3366, 2947, 1038, 0)",13668,1,13,33,46,28,"(5, 5, 5, 5, 5, 4, 4, 5)",0.1875,0.433,False
11291,GEzvfw,8,19,"(1, 19, 158, 737, 2055, 3372, 2958, 1044, 0)",13265,1,13,36,36,28,"(5, 5, 4, 5, 4, 5, 4, 6)",0.4375,0.6614,False
11466,GFzvUw,8,19,"(1, 19, 158, 737, 2055, 3372, 2958, 1044, 0)",13620,1,13,33,39,28,"(5, 5, 4, 5, 5, 5, 4, 5)",0.1875,0.433,False
5575,G?~vvs,8,19,"(1, 19, 158, 738, 2062, 3389, 2975, 1050, 0)",12544,1,13,40,24,22,"(4, 4, 4, 4, 6, 4, 6, 6)",0.9375,0.9682,False
11455,GFzfvo,8,19,"(1, 19, 159, 746, 2087, 3427, 3003, 1058, 0)",13125,1,12,43,27,25,"(5, 5, 5, 5, 5, 3, 5, 5)",0.4375,0.6614,False
5572,G?~vf{,8,19,"(1, 19, 159, 747, 2094, 3445, 3023, 1066, 0)",12800,1,12,48,18,22,"(4, 4, 4, 4, 5, 5, 5, 7)",0.9375,0.9682,False
5574,G?~vvw,8,19,"(1, 19, 159, 747, 2094, 3445, 3023, 1066, 0)",13056,1,12,44,28,22,"(4, 4, 4, 4, 6, 5, 5, 6)",0.6875,0.8292,False
10601,GC~vf[,8,19,"(1, 19, 159, 747, 2094, 3445, 3023, 1066, 0)",13400,1,12,42,30,22,"(5, 4, 4, 4, 5, 5, 5, 6)",0.4375,0.6614,False
11464,GFzvVo,8,19,"(1, 19, 159, 747, 2094, 3445, 3023, 1066, 0)",13775,1,12,39,33,28,"(5, 5, 5, 5, 5, 4, 4, 5)",0.1875,0.433,False
11456,GFzfuw,8,19,"(1, 19, 159, 748, 2104, 3480, 3073, 1090, 0)",13825,1,12,39,36,28,"(5, 5, 4, 5, 5, 4, 5, 5)",0.1875,0.433,False
10600,GC~vfw,8,19,"(1, 19, 159, 749, 2112, 3504, 3104, 1104, 0)",13440,1,12,40,30,22,"(5, 4, 4, 5, 5, 5, 4, 6)",0.4375,0.6614,True
11467,GFzvS{,8,19,"(1, 19, 159, 749, 2112, 3504, 3104, 1104, 0)",13824,1,12,36,36,22,"(5, 4, 4, 5, 5, 5, 5, 5)",0.1875,0.433,True
