Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
7389,GCpfd[,8,14,"(1, 14, 86, 299, 631, 801, 560, 164, 0)",921,1,5,9,11,11,"(4, 3, 3, 2, 3, 3, 5, 5)",1.0,1.0,False
7404,GCpfVg,8,14,"(1, 14, 86, 299, 631, 801, 560, 164, 0)",963,1,5,7,11,12,"(4, 4, 3, 2, 3, 3, 4, 5)",0.75,0.866,False
7484,GCpfNo,8,14,"(1, 14, 86, 299, 631, 801, 560, 164, 0)",937,1,5,8,11,10,"(4, 4, 3, 2, 3, 3, 4, 5)",0.75,0.866,False
7601,GCpVbs,8,14,"(1, 14, 86, 299, 631, 801, 560, 164, 0)",860,1,5,10,13,8,"(3, 4, 2, 4, 3, 2, 5, 5)",1.25,1.118,False
7719,GCrbUk,8,14,"(1, 14, 86, 299, 631, 801, 560, 164, 0)",884,1,5,9,13,9,"(4, 4, 2, 2, 3, 4, 4, 5)",1.0,1.0,False
7870,GCrRVc,8,14,"(1, 14, 86, 299, 631, 801, 560, 164, 0)",948,1,5,8,10,11,"(4, 4, 2, 3, 3, 3, 4, 5)",0.75,0.866,False
8519,GCXfUw,8,14,"(1, 14, 86, 299, 631, 801, 560, 164, 0)",935,1,5,8,12,9,"(3, 4, 3, 2, 4, 3, 4, 5)",0.75,0.866,False
8637,GCZeuW,8,14,"(1, 14, 86, 299, 631, 801, 560, 164, 0)",910,1,5,8,13,10,"(4, 4, 2, 2, 4, 4, 4, 4)",0.75,0.866,False
8770,GCZVFW,8,14,"(1, 14, 86, 299, 631, 801, 560, 164, 0)",932,1,5,9,10,10,"(4, 4, 3, 2, 3, 4, 3, 5)",0.75,0.866,False
8832,GCZVVG,8,14,"(1, 14, 86, 299, 631, 801, 560, 164, 0)",953,1,5,8,10,10,"(4, 4, 3, 2, 3, 4, 4, 4)",0.5,0.7071,False
4426,G?qvFs,8,14,"(1, 14, 86, 299, 632, 806, 568, 168, 0)",896,1,5,11,8,9,"(4, 3, 3, 2, 3, 3, 4, 6)",1.25,1.118,False
4505,G?qvfS,8,14,"(1, 14, 86, 299, 632, 806, 568, 168, 0)",905,1,5,11,7,10,"(4, 3, 3, 2, 3, 3, 5, 5)",1.0,1.0,False
7475,GCpbvK,8,14,"(1, 14, 86, 299, 632, 806, 568, 168, 0)",908,1,5,10,10,8,"(3, 4, 3, 2, 3, 3, 5, 5)",1.0,1.0,False
7384,GCpfbs,8,14,"(1, 14, 86, 299, 632, 807, 571, 170, 0)",908,1,5,10,11,6,"(3, 4, 3, 3, 3, 2, 5, 5)",1.0,1.0,False
7392,GCpfa{,8,14,"(1, 14, 86, 299, 632, 807, 571, 170, 0)",914,1,5,10,9,9,"(3, 4, 2, 3, 3, 3, 5, 5)",1.0,1.0,False
7476,GCpbuk,8,14,"(1, 14, 86, 299, 632, 807, 571, 170, 0)",919,1,5,9,12,9,"(3, 4, 2, 3, 3, 3, 5, 5)",1.0,1.0,False
7613,GCpVVo,8,14,"(1, 14, 86, 299, 632, 807, 571, 170, 0)",883,1,5,10,11,8,"(4, 4, 2, 3, 4, 2, 4, 5)",1.0,1.0,False
7866,GCrRVo,8,14,"(1, 14, 86, 299, 632, 807, 571, 170, 0)",937,1,5,9,10,9,"(4, 4, 2, 3, 4, 3, 3, 5)",0.75,0.866,False
8591,GCZbfK,8,14,"(1, 14, 86, 299, 632, 807, 571, 170, 0)",872,1,5,11,10,5,"(3, 4, 4, 2, 2, 4, 4, 5)",1.0,1.0,False
8774,GCZVFc,8,14,"(1, 14, 86, 299, 632, 807, 571, 170, 0)",929,1,5,10,8,8,"(4, 4, 3, 3, 2, 3, 4, 5)",0.75,0.866,False
8776,GCZVEs,8,14,"(1, 14, 86, 299, 632, 807, 571, 170, 0)",932,1,5,9,11,7,"(4, 4, 2, 3, 3, 3, 4, 5)",0.75,0.866,False
5404,G?zTe[,8,14,"(1, 14, 86, 299, 633, 811, 576, 172, 0)",889,1,5,11,7,12,"(4, 3, 2, 2, 4, 4, 4, 5)",1.0,1.0,False
4617,G?qrng,8,14,"(1, 14, 86, 299, 633, 812, 579, 174, 0)",903,1,5,11,8,11,"(3, 3, 3, 3, 2, 5, 4, 5)",1.0,1.0,False
4620,G?qrjw,8,14,"(1, 14, 86, 299, 633, 812, 579, 174, 0)",927,1,5,9,10,10,"(2, 3, 3, 3, 3, 5, 4, 5)",1.0,1.0,False
7443,GCpdvo,8,14,"(1, 14, 86, 299, 633, 812, 579, 174, 0)",932,1,5,10,9,8,"(4, 3, 3, 3, 4, 2, 4, 5)",0.75,0.866,False
7447,GCpdtw,8,14,"(1, 14, 86, 299, 633, 812, 579, 174, 0)",948,1,5,9,9,9,"(4, 2, 3, 3, 4, 3, 4, 5)",0.75,0.866,False
7534,GCpdng,8,14,"(1, 14, 86, 299, 633, 812, 579, 174, 0)",958,1,5,8,10,11,"(4, 3, 3, 3, 2, 4, 4, 5)",0.75,0.866,False
4628,G?qu^o,8,14,"(1, 14, 86, 300, 637, 813, 569, 166, 0)",896,1,5,9,12,9,"(4, 3, 2, 2, 4, 4, 4, 5)",1.0,1.0,False
5054,G?o~e[,8,14,"(1, 14, 86, 300, 637, 813, 569, 166, 0)",864,1,5,10,13,5,"(3, 3, 2, 2, 4, 4, 5, 5)",1.25,1.118,False
3388,G?bvUs,8,14,"(1, 14, 86, 300, 637, 814, 572, 168, 0)",869,1,5,9,11,10,"(4, 3, 2, 2, 3, 4, 5, 5)",1.25,1.118,False
5055,G?o~d[,8,14,"(1, 14, 86, 300, 637, 814, 572, 168, 0)",875,1,5,9,15,8,"(3, 2, 3, 2, 4, 4, 5, 5)",1.25,1.118,False
7070,GCQu^o,8,14,"(1, 14, 86, 300, 637, 814, 572, 168, 0)",960,1,5,7,12,9,"(4, 3, 2, 3, 3, 4, 4, 5)",0.75,0.866,False
7088,GCQr^o,8,14,"(1, 14, 86, 300, 637, 814, 572, 168, 0)",1024,1,5,6,10,10,"(3, 3, 3, 3, 3, 4, 4, 5)",0.5,0.7071,False
2878,G?bbvs,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",885,1,5,11,10,7,"(3, 3, 3, 2, 3, 3, 5, 6)",1.5,1.2247,False
4527,G?qvRw,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",967,1,5,7,12,13,"(3, 3, 3, 2, 4, 4, 4, 5)",0.75,0.866,False
4566,G?qrtw,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",960,1,5,8,11,10,"(3, 2, 3, 3, 4, 4, 4, 5)",0.75,0.866,False
4569,G?qrts,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",933,1,5,9,12,8,"(3, 2, 3, 3, 4, 3, 5, 5)",1.0,1.0,False
4587,G?qvJw,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",949,1,5,7,14,13,"(3, 3, 3, 2, 3, 5, 4, 5)",1.0,1.0,False
4875,G?qnbs,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",934,1,5,8,13,11,"(3, 3, 3, 2, 4, 3, 5, 5)",1.0,1.0,False
5037,G?o~Fw,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",912,1,5,10,11,6,"(3, 3, 3, 2, 4, 4, 3, 6)",1.25,1.118,False
5039,G?o~Fk,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",921,1,5,9,12,8,"(3, 3, 3, 2, 3, 4, 4, 6)",1.25,1.118,False
6362,GCRbfw,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",920,1,5,9,13,7,"(3, 4, 3, 3, 2, 4, 3, 6)",1.25,1.118,False
6474,GCRetw,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",964,1,5,7,13,12,"(4, 3, 2, 3, 3, 4, 4, 5)",0.75,0.866,False
6488,GCRdvW,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",953,1,5,8,12,8,"(4, 3, 3, 2, 3, 4, 4, 5)",0.75,0.866,False
6493,GCRdvS,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",929,1,5,9,12,8,"(4, 3, 3, 2, 3, 3, 5, 5)",1.0,1.0,False
6586,GCRczs,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",938,1,5,8,13,10,"(3, 3, 2, 3, 3, 4, 5, 5)",1.0,1.0,False
7407,GCpfTw,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",968,1,5,7,13,12,"(4, 3, 3, 2, 4, 3, 4, 5)",0.75,0.866,False
7488,GCpfLw,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",962,1,5,7,13,11,"(4, 3, 3, 2, 3, 4, 4, 5)",0.75,0.866,False
7512,GCpelw,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",981,1,5,6,14,13,"(4, 3, 2, 3, 3, 4, 4, 5)",0.75,0.866,False
7513,GCpejw,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",963,1,5,7,14,11,"(3, 4, 2, 3, 3, 4, 4, 5)",0.75,0.866,False
7711,GCrbTw,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",953,1,5,8,12,9,"(4, 3, 3, 2, 4, 4, 3, 5)",0.75,0.866,False
7720,GCrbTk,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",966,1,5,7,13,12,"(4, 3, 3, 2, 3, 4, 4, 5)",0.75,0.866,False
8009,GCpuvG,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",977,1,5,7,12,11,"(4, 4, 2, 3, 3, 4, 4, 4)",0.5,0.7071,False
8859,GCZUtW,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",996,1,5,6,13,13,"(4, 3, 2, 3, 4, 4, 4, 4)",0.5,0.7071,False
9478,GCY^FW,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",945,1,5,9,10,10,"(4, 3, 3, 2, 4, 4, 3, 5)",0.75,0.866,False
9869,GCdffW,8,14,"(1, 14, 86, 300, 638, 819, 580, 172, 0)",1017,1,5,7,10,9,"(4, 3, 3, 3, 3, 3, 4, 5)",0.5,0.7071,False
6366,GCRbd{,8,14,"(1, 14, 86, 300, 638, 820, 583, 174, 0)",915,1,5,9,14,7,"(3, 3, 3, 3, 2, 4, 4, 6)",1.25,1.118,False
6754,GCRTtw,8,14,"(1, 14, 86, 300, 638, 820, 583, 174, 0)",885,1,5,9,11,7,"(4, 2, 2, 4, 3, 4, 4, 5)",1.0,1.0,False
7391,GCpfc{,8,14,"(1, 14, 86, 300, 638, 820, 583, 174, 0)",917,1,5,9,9,8,"(4, 3, 2, 3, 3, 3, 5, 5)",1.0,1.0,False
7614,GCpVVg,8,14,"(1, 14, 86, 300, 638, 820, 583, 174, 0)",975,1,5,7,12,10,"(4, 4, 2, 3, 3, 3, 4, 5)",0.75,0.866,False
7681,GCrbek,8,14,"(1, 14, 86, 300, 638, 820, 583, 174, 0)",899,1,5,9,14,8,"(4, 4, 2, 3, 2, 4, 4, 5)",1.0,1.0,False
7726,GCrbQ{,8,14,"(1, 14, 86, 300, 638, 820, 583, 174, 0)",884,1,5,9,11,8,"(3, 4, 2, 2, 4, 4, 4, 5)",1.0,1.0,False
8592,GCZbek,8,14,"(1, 14, 86, 300, 638, 820, 583, 174, 0)",945,1,5,9,12,7,"(3, 4, 3, 3, 2, 4, 4, 5)",0.75,0.866,False
8769,GCZVFg,8,14,"(1, 14, 86, 300, 638, 820, 583, 174, 0)",932,1,5,9,8,8,"(4, 4, 3, 3, 2, 4, 3, 5)",0.75,0.866,False
4310,G?rduw,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",907,1,5,9,12,11,"(4, 3, 2, 2, 4, 4, 4, 5)",1.0,1.0,False
4592,G?qvJs,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",946,1,5,8,12,13,"(3, 3, 3, 2, 3, 4, 5, 5)",1.0,1.0,False
4873,G?qnfc,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",924,1,5,10,8,9,"(4, 3, 3, 2, 3, 3, 5, 5)",1.0,1.0,False
5038,G?o~Fs,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",912,1,5,10,11,7,"(3, 3, 3, 2, 4, 3, 4, 6)",1.25,1.118,False
7623,GCpVP{,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",946,1,5,8,12,11,"(3, 3, 2, 3, 4, 3, 5, 5)",1.0,1.0,False
7680,GCrbfK,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",896,1,5,10,11,8,"(4, 4, 3, 2, 2, 4, 4, 5)",1.0,1.0,False
7708,GCrbVg,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",961,1,5,8,11,10,"(4, 4, 3, 2, 3, 4, 3, 5)",0.75,0.866,False
8099,GCrJfo,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",953,1,5,9,10,9,"(4, 4, 2, 3, 4, 3, 3, 5)",0.75,0.866,False
8114,GCrJ`{,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",960,1,5,8,10,10,"(3, 3, 2, 3, 4, 4, 4, 5)",0.75,0.866,False
8537,GCXevg,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",1040,1,5,6,10,12,"(3, 4, 3, 3, 3, 3, 4, 5)",0.5,0.7071,False
8636,GCZevG,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",995,1,5,7,10,12,"(4, 4, 3, 2, 3, 4, 4, 4)",0.5,0.7071,False
9020,GCZJc{,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",968,1,5,8,11,12,"(3, 3, 2, 3, 4, 4, 4, 5)",0.75,0.866,False
9482,GCY^Es,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",961,1,5,8,11,12,"(4, 3, 2, 3, 4, 3, 4, 5)",0.75,0.866,False
11586,GQjRf_,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",980,1,5,8,8,13,"(4, 4, 4, 4, 2, 3, 3, 4)",0.5,0.7071,False
11599,GQjRc[,8,14,"(1, 14, 86, 300, 639, 824, 588, 176, 0)",1040,1,5,7,8,11,"(4, 3, 3, 3, 3, 4, 4, 4)",0.25,0.5,False
6566,GCRblw,8,14,"(1, 14, 86, 300, 639, 825, 591, 178, 0)",936,1,5,8,14,9,"(3, 3, 3, 3, 2, 5, 4, 5)",1.0,1.0,False
6598,GCR`~g,8,14,"(1, 14, 86, 300, 639, 825, 591, 178, 0)",927,1,5,9,13,8,"(3, 3, 3, 3, 2, 5, 4, 5)",1.0,1.0,False
7315,GCpbfw,8,14,"(1, 14, 86, 300, 639, 825, 591, 178, 0)",992,1,5,8,11,9,"(3, 4, 3, 3, 3, 3, 3, 6)",1.0,1.0,False
7377,GCpfew,8,14,"(1, 14, 86, 300, 639, 825, 591, 178, 0)",962,1,5,8,12,10,"(4, 4, 2, 3, 3, 3, 4, 5)",0.75,0.866,False
7408,GCpfRw,8,14,"(1, 14, 86, 300, 639, 825, 591, 178, 0)",962,1,5,8,12,10,"(3, 4, 3, 2, 4, 3, 4, 5)",0.75,0.866,False
7448,GCpdrw,8,14,"(1, 14, 86, 300, 639, 825, 591, 178, 0)",1025,1,5,7,10,10,"(3, 3, 3, 3, 4, 3, 4, 5)",0.5,0.7071,False
7471,GCpbvW,8,14,"(1, 14, 86, 300, 639, 825, 591, 178, 0)",959,1,5,8,13,9,"(3, 4, 3, 2, 4, 3, 4, 5)",0.75,0.866,False
7508,GCpeno,8,14,"(1, 14, 86, 300, 639, 825, 591, 178, 0)",973,1,5,7,13,11,"(4, 4, 2, 3, 3, 3, 4, 5)",0.75,0.866,False
4492,G?qrfw,8,14,"(1, 14, 86, 300, 640, 830, 599, 182, 0)",993,1,5,9,8,12,"(3, 3, 3, 3, 3, 4, 3, 6)",1.0,1.0,False
7540,GCpdjs,8,14,"(1, 14, 86, 300, 640, 830, 599, 182, 0)",1015,1,5,7,11,12,"(3, 3, 3, 3, 3, 3, 5, 5)",0.75,0.866,False
8777,GCZVBs,8,14,"(1, 14, 86, 300, 640, 830, 599, 182, 0)",1008,1,5,8,9,10,"(3, 4, 3, 3, 3, 3, 4, 5)",0.5,0.7071,False
8817,GCZVeW,8,14,"(1, 14, 86, 300, 640, 830, 599, 182, 0)",992,1,5,8,10,12,"(4, 4, 2, 3, 3, 4, 4, 4)",0.5,0.7071,False
8856,GCZUvG,8,14,"(1, 14, 86, 300, 640, 830, 599, 182, 0)",998,1,5,7,12,11,"(4, 4, 2, 3, 3, 4, 4, 4)",0.5,0.7071,False
8960,GCZLfo,8,14,"(1, 14, 86, 300, 640, 830, 599, 182, 0)",1033,1,5,7,9,12,"(4, 3, 3, 3, 4, 3, 3, 5)",0.5,0.7071,False
8961,GCZLfg,8,14,"(1, 14, 86, 300, 640, 830, 599, 182, 0)",1024,1,5,8,8,12,"(4, 3, 3, 3, 3, 4, 3, 5)",0.5,0.7071,False
9010,GCZJes,8,14,"(1, 14, 86, 300, 640, 830, 599, 182, 0)",973,1,5,8,11,12,"(3, 4, 2, 3, 4, 3, 4, 5)",0.75,0.866,False
9018,GCZJd[,8,14,"(1, 14, 86, 300, 640, 830, 599, 182, 0)",970,1,5,8,12,12,"(3, 3, 3, 2, 4, 4, 4, 5)",0.75,0.866,False
9022,GCZJ`{,8,14,"(1, 14, 86, 300, 640, 830, 599, 182, 0)",968,1,5,8,12,11,"(2, 3, 3, 3, 4, 4, 4, 5)",0.75,0.866,False
9013,GCZJfK,8,14,"(1, 14, 86, 300, 640, 831, 602, 184, 0)",967,1,5,8,13,9,"(3, 4, 3, 2, 3, 4, 4, 5)",0.75,0.866,False
9016,GCZJbk,8,14,"(1, 14, 86, 300, 640, 831, 602, 184, 0)",962,1,5,9,10,10,"(2, 4, 3, 3, 3, 4, 4, 5)",0.75,0.866,False
5401,G?zTfW,8,14,"(1, 14, 86, 300, 641, 835, 607, 186, 0)",961,1,5,10,7,13,"(4, 3, 3, 2, 4, 4, 3, 5)",0.75,0.866,False
9009,GCZJfS,8,14,"(1, 14, 86, 300, 641, 835, 607, 186, 0)",964,1,5,9,10,11,"(3, 4, 3, 2, 4, 3, 4, 5)",0.75,0.866,False
8588,GCZbfW,8,14,"(1, 14, 86, 300, 641, 836, 610, 188, 0)",952,1,5,10,9,7,"(3, 4, 4, 2, 3, 4, 3, 5)",0.75,0.866,False
8660,GCZbvG,8,14,"(1, 14, 86, 300, 641, 836, 610, 188, 0)",1000,1,5,8,8,9,"(3, 4, 4, 2, 3, 4, 4, 4)",0.5,0.7071,False
8797,GCZTfo,8,14,"(1, 14, 86, 300, 641, 836, 610, 188, 0)",1040,1,5,8,6,12,"(4, 3, 3, 4, 3, 3, 3, 5)",0.5,0.7071,False
4727,G?rNdw,8,14,"(1, 14, 86, 301, 644, 831, 589, 174, 0)",900,1,5,8,12,9,"(4, 3, 2, 2, 4, 4, 4, 5)",1.0,1.0,False
4317,G?rdrs,8,14,"(1, 14, 86, 301, 645, 837, 600, 180, 0)",952,1,5,8,14,11,"(3, 3, 3, 2, 4, 3, 5, 5)",1.0,1.0,False
4871,G?qnew,8,14,"(1, 14, 86, 301, 645, 837, 600, 180, 0)",909,1,5,8,12,10,"(4, 3, 2, 2, 4, 4, 4, 5)",1.0,1.0,False
6696,GCRVdw,8,14,"(1, 14, 86, 301, 645, 837, 600, 180, 0)",900,1,5,8,13,8,"(4, 3, 2, 4, 2, 4, 4, 5)",1.0,1.0,False
6713,GCRVTw,8,14,"(1, 14, 86, 301, 645, 837, 600, 180, 0)",969,1,5,6,13,11,"(4, 3, 2, 3, 3, 4, 4, 5)",0.75,0.866,False
6714,GCRVRw,8,14,"(1, 14, 86, 301, 645, 837, 600, 180, 0)",976,1,5,7,13,11,"(3, 4, 2, 3, 3, 4, 4, 5)",0.75,0.866,False
6752,GCRTvW,8,14,"(1, 14, 86, 301, 645, 837, 600, 180, 0)",983,1,5,7,13,11,"(4, 3, 2, 3, 3, 4, 4, 5)",0.75,0.866,False
7020,GCQvRw,8,14,"(1, 14, 86, 301, 645, 837, 600, 180, 0)",1040,1,5,6,11,10,"(3, 3, 3, 3, 3, 4, 4, 5)",0.5,0.7071,False
7716,GCrbTs,8,14,"(1, 14, 86, 301, 645, 837, 600, 180, 0)",980,1,5,7,14,12,"(4, 3, 3, 2, 4, 3, 4, 5)",0.75,0.866,False
8010,GCputW,8,14,"(1, 14, 86, 301, 645, 837, 600, 180, 0)",1008,1,5,6,14,13,"(4, 3, 2, 3, 4, 4, 4, 4)",0.5,0.7071,False
4565,G?qrvW,8,14,"(1, 14, 86, 301, 646, 842, 608, 184, 0)",991,1,5,7,12,14,"(3, 3, 3, 2, 4, 4, 4, 5)",0.75,0.866,False
5052,G?o~fS,8,14,"(1, 14, 86, 301, 646, 842, 608, 184, 0)",939,1,5,9,12,8,"(3, 3, 3, 2, 4, 3, 5, 5)",1.0,1.0,False
6489,GCRduw,8,14,"(1, 14, 86, 301, 646, 842, 608, 184, 0)",986,1,5,7,13,12,"(4, 3, 2, 3, 3, 4, 4, 5)",0.75,0.866,False
7489,GCpfJw,8,14,"(1, 14, 86, 301, 646, 842, 608, 184, 0)",971,1,5,8,12,9,"(3, 4, 3, 2, 3, 4, 4, 5)",0.75,0.866,False
7808,GCrbuW,8,14,"(1, 14, 86, 301, 646, 842, 608, 184, 0)",946,1,5,8,13,10,"(4, 4, 2, 2, 4, 4, 4, 4)",0.75,0.866,False
6492,GCRdvc,8,14,"(1, 14, 86, 301, 646, 843, 611, 186, 0)",936,1,5,8,12,8,"(4, 3, 3, 3, 2, 3, 5, 5)",1.0,1.0,False
7616,GCpVTw,8,14,"(1, 14, 86, 301, 646, 843, 611, 186, 0)",988,1,5,7,13,12,"(4, 3, 2, 3, 4, 3, 4, 5)",0.75,0.866,False
7678,GCrbes,8,14,"(1, 14, 86, 301, 646, 843, 611, 186, 0)",974,1,5,8,13,10,"(4, 4, 2, 3, 3, 3, 4, 5)",0.75,0.866,False
7987,GCpvUg,8,14,"(1, 14, 86, 301, 646, 843, 611, 186, 0)",1023,1,5,6,12,12,"(4, 4, 2, 3, 3, 4, 4, 4)",0.5,0.7071,False
8103,GCrJbw,8,14,"(1, 14, 86, 301, 646, 843, 611, 186, 0)",960,1,5,8,10,8,"(3, 4, 2, 3, 4, 4, 3, 5)",0.75,0.866,False
6443,GCR`vw,8,14,"(1, 14, 86, 301, 647, 848, 619, 190, 0)",1008,1,5,8,12,9,"(3, 3, 3, 3, 3, 4, 3, 6)",1.0,1.0,False
6487,GCRdvg,8,14,"(1, 14, 86, 301, 647, 848, 619, 190, 0)",978,1,5,8,12,9,"(4, 3, 3, 3, 2, 4, 4, 5)",0.75,0.866,False
7444,GCpdvg,8,14,"(1, 14, 86, 301, 647, 848, 619, 190, 0)",1058,1,5,6,11,13,"(4, 3, 3, 3, 3, 3, 4, 5)",0.5,0.7071,False
7533,GCpdno,8,14,"(1, 14, 86, 301, 647, 848, 619, 190, 0)",1060,1,5,6,11,14,"(4, 3, 3, 3, 3, 3, 4, 5)",0.5,0.7071,False
7673,GCrbew,8,14,"(1, 14, 86, 301, 647, 848, 619, 190, 0)",968,1,5,9,11,8,"(4, 4, 2, 3, 3, 4, 3, 5)",0.75,0.866,False
7721,GCrbRk,8,14,"(1, 14, 86, 301, 647, 848, 619, 190, 0)",979,1,5,8,12,10,"(3, 4, 3, 2, 3, 4, 4, 5)",0.75,0.866,False
8223,GCqjfS,8,14,"(1, 14, 86, 301, 647, 848, 619, 190, 0)",994,1,5,7,13,13,"(4, 3, 3, 2, 4, 3, 4, 5)",0.75,0.866,False
8773,GCZVBw,8,14,"(1, 14, 86, 301, 647, 848, 619, 190, 0)",1049,1,5,7,10,12,"(3, 4, 3, 3, 3, 4, 3, 5)",0.5,0.7071,False
9015,GCZJdk,8,14,"(1, 14, 86, 301, 647, 848, 619, 190, 0)",1058,1,5,6,12,13,"(3, 3, 3, 3, 3, 4, 4, 5)",0.5,0.7071,False
11594,GQjRbW,8,14,"(1, 14, 86, 301, 647, 848, 619, 190, 0)",1073,1,5,6,10,12,"(3, 4, 4, 3, 3, 4, 3, 4)",0.25,0.5,False
9007,GCZJbw,8,14,"(1, 14, 86, 301, 647, 849, 622, 192, 0)",968,1,5,8,10,10,"(2, 4, 3, 3, 4, 4, 3, 5)",0.75,0.866,False
10903,GEhvAk,8,14,"(1, 14, 86, 301, 647, 849, 622, 192, 0)",980,1,5,8,9,10,"(3, 4, 3, 4, 2, 4, 4, 4)",0.5,0.7071,False
7672,GCrbfW,8,14,"(1, 14, 86, 301, 648, 853, 627, 194, 0)",976,1,5,9,10,9,"(4, 4, 3, 2, 3, 4, 3, 5)",0.75,0.866,False
9011,GCZJds,8,14,"(1, 14, 86, 301, 648, 853, 627, 194, 0)",1066,1,5,6,11,15,"(3, 3, 3, 3, 4, 3, 4, 5)",0.5,0.7071,False
9483,GCY^Bs,8,14,"(1, 14, 86, 301, 648, 853, 627, 194, 0)",1035,1,5,7,10,13,"(3, 3, 3, 3, 4, 3, 4, 5)",0.5,0.7071,False
10678,GEhfdW,8,14,"(1, 14, 86, 301, 648, 853, 627, 194, 0)",1088,1,5,6,9,15,"(4, 3, 4, 3, 3, 3, 4, 4)",0.25,0.5,False
10896,GEhvEc,8,14,"(1, 14, 86, 301, 648, 853, 627, 194, 0)",1010,1,5,8,10,12,"(4, 4, 3, 4, 2, 3, 4, 4)",0.5,0.7071,False
11600,GQjRa[,8,14,"(1, 14, 86, 301, 648, 853, 627, 194, 0)",1065,1,5,7,8,13,"(3, 4, 3, 3, 3, 4, 4, 4)",0.25,0.5,False
9008,GCZJfc,8,14,"(1, 14, 86, 301, 648, 854, 630, 196, 0)",1057,1,5,7,10,11,"(3, 4, 3, 3, 3, 3, 4, 5)",0.5,0.7071,False
10926,GEhuUo,8,14,"(1, 14, 86, 301, 648, 854, 630, 196, 0)",1018,1,5,7,12,12,"(4, 4, 2, 4, 4, 3, 3, 4)",0.5,0.7071,False
7989,GCpvSw,8,14,"(1, 14, 86, 302, 653, 860, 628, 192, 0)",1031,1,5,6,13,13,"(4, 3, 2, 3, 4, 4, 4, 4)",0.5,0.7071,False
9357,GCXncw,8,14,"(1, 14, 86, 302, 653, 860, 628, 192, 0)",1080,1,5,6,9,9,"(3, 3, 3, 3, 4, 4, 4, 4)",0.25,0.5,False
6496,GCRdrs,8,14,"(1, 14, 86, 302, 654, 866, 639, 198, 0)",1035,1,5,7,13,10,"(3, 3, 3, 3, 3, 3, 5, 5)",0.75,0.866,False
7717,GCrbRs,8,14,"(1, 14, 86, 302, 654, 866, 639, 198, 0)",984,1,5,7,12,10,"(3, 4, 3, 2, 4, 3, 4, 5)",0.75,0.866,False
8772,GCZVDw,8,14,"(1, 14, 86, 302, 654, 866, 639, 198, 0)",1065,1,5,5,11,14,"(4, 3, 3, 3, 3, 4, 3, 5)",0.5,0.7071,False
8835,GCZVPw,8,14,"(1, 14, 86, 302, 654, 866, 639, 198, 0)",1103,1,5,5,11,14,"(3, 3, 3, 3, 4, 4, 4, 4)",0.25,0.5,False
10891,GEhvEg,8,14,"(1, 14, 86, 302, 654, 866, 639, 198, 0)",1005,1,5,7,10,11,"(4, 4, 3, 4, 2, 4, 3, 4)",0.5,0.7071,False
10932,GEhuSw,8,14,"(1, 14, 86, 302, 654, 866, 639, 198, 0)",1040,1,5,6,13,14,"(4, 3, 2, 4, 4, 4, 3, 4)",0.5,0.7071,False
