Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
4988,G?qm~w,8,16,"(1, 16, 110, 418, 941, 1246, 892, 264, 0)",2155,1,10,18,16,10,"(4, 3, 2, 2, 5, 5, 5, 6)",2.0,1.4142,False
5268,G?q|v[,8,16,"(1, 16, 110, 418, 941, 1246, 892, 264, 0)",2140,1,10,19,14,9,"(4, 2, 3, 2, 5, 5, 5, 6)",2.0,1.4142,False
6798,GCRVnw,8,16,"(1, 16, 110, 418, 941, 1246, 892, 264, 0)",2215,1,10,17,16,9,"(4, 4, 2, 4, 2, 5, 5, 6)",1.75,1.3229,False
7104,GCQvnw,8,16,"(1, 16, 110, 418, 941, 1246, 892, 264, 0)",2340,1,10,16,14,8,"(4, 3, 3, 4, 2, 5, 5, 6)",1.5,1.2247,False
7119,GCQu~w,8,16,"(1, 16, 110, 418, 941, 1246, 892, 264, 0)",2400,1,10,14,15,11,"(4, 3, 2, 4, 3, 5, 5, 6)",1.5,1.2247,False
7137,GCRve{,8,16,"(1, 16, 110, 418, 941, 1246, 892, 264, 0)",2200,1,10,18,14,9,"(4, 4, 2, 4, 2, 5, 5, 6)",1.75,1.3229,False
9751,GCZ]r[,8,16,"(1, 16, 110, 418, 941, 1246, 892, 264, 0)",2400,1,10,15,12,8,"(3, 4, 2, 3, 5, 5, 5, 5)",1.25,1.118,False
9962,GCde~w,8,16,"(1, 16, 110, 418, 941, 1246, 892, 264, 0)",2475,1,10,13,14,11,"(4, 3, 2, 4, 4, 4, 5, 6)",1.25,1.118,False
9982,GCfvek,8,16,"(1, 16, 110, 418, 941, 1246, 892, 264, 0)",2160,1,10,19,12,9,"(5, 3, 2, 5, 2, 5, 5, 5)",1.75,1.3229,False
11519,GQhVvo,8,16,"(1, 16, 110, 418, 941, 1246, 892, 264, 0)",2500,1,10,14,10,8,"(4, 4, 4, 4, 4, 2, 5, 5)",0.75,0.866,False
4758,G?rL~w,8,16,"(1, 16, 110, 419, 948, 1263, 909, 270, 0)",2160,1,10,17,16,9,"(4, 3, 2, 2, 5, 5, 5, 6)",2.0,1.4142,False
9984,GCfvc{,8,16,"(1, 16, 110, 419, 948, 1263, 909, 270, 0)",2160,1,10,19,9,9,"(5, 2, 2, 5, 3, 5, 5, 5)",1.75,1.3229,False
2965,G?bfv{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2223,1,10,20,16,8,"(4, 3, 3, 2, 3, 4, 6, 7)",2.5,1.5811,False
3169,G?`vv{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2376,1,10,19,12,10,"(3, 3, 3, 3, 3, 4, 6, 7)",2.25,1.5,False
3403,G?bvV{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2268,1,10,19,16,10,"(4, 3, 3, 2, 3, 5, 5, 7)",2.25,1.5,False
4351,G?rfu{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2200,1,10,18,16,11,"(4, 4, 2, 2, 4, 4, 6, 6)",2.0,1.4142,False
4375,G?rdz{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2320,1,10,17,20,13,"(3, 3, 3, 2, 4, 5, 6, 6)",2.0,1.4142,False
4555,G?qtv{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2343,1,10,18,16,11,"(4, 2, 3, 3, 4, 4, 5, 7)",2.0,1.4142,False
4648,G?qvt{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2352,1,10,18,15,11,"(4, 2, 3, 3, 4, 4, 6, 6)",1.75,1.3229,False
4983,G?qnr{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2314,1,10,17,20,12,"(3, 3, 3, 2, 5, 4, 6, 6)",2.0,1.4142,False
5091,G?o|v{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2268,1,10,19,17,8,"(3, 2, 3, 3, 5, 4, 5, 7)",2.25,1.5,False
5122,G?o~t{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2295,1,10,18,18,9,"(3, 2, 3, 3, 5, 4, 6, 6)",2.0,1.4142,False
5169,G?rne{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2248,1,10,17,16,12,"(4, 4, 2, 2, 4, 5, 5, 6)",1.75,1.3229,False
5186,G?rmvw,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2232,1,10,18,13,12,"(4, 4, 2, 2, 5, 5, 4, 6)",1.75,1.3229,False
5217,G?rlr{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2365,1,10,16,20,14,"(3, 3, 3, 2, 5, 5, 5, 6)",1.75,1.3229,False
5283,G?qzt{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2352,1,10,17,18,11,"(3, 2, 3, 3, 5, 5, 5, 6)",1.75,1.3229,False
5448,G?zUv[,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2224,1,10,18,15,10,"(4, 4, 2, 2, 5, 4, 5, 6)",1.75,1.3229,False
6466,GCRff{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2335,1,10,18,17,8,"(4, 4, 3, 3, 2, 4, 5, 7)",2.0,1.4142,False
6615,GCRfns,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2368,1,10,17,18,9,"(4, 4, 3, 3, 2, 4, 6, 6)",1.75,1.3229,False
6803,GCRV^s,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2382,1,10,16,19,11,"(4, 4, 2, 3, 3, 4, 6, 6)",1.75,1.3229,False
7112,GCQv^s,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2544,1,10,15,16,11,"(4, 3, 3, 3, 3, 4, 6, 6)",1.5,1.2247,False
7153,GCRvVk,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2383,1,10,17,17,9,"(4, 4, 3, 3, 2, 5, 5, 6)",1.5,1.2247,False
7174,GCRuv[,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2437,1,10,15,19,13,"(4, 4, 2, 3, 3, 5, 5, 6)",1.5,1.2247,False
7764,GCrfU{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2223,1,10,18,15,9,"(5, 4, 2, 2, 4, 4, 5, 6)",1.75,1.3229,False
7780,GCrevk,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2413,1,10,16,18,13,"(5, 4, 2, 3, 3, 4, 5, 6)",1.5,1.2247,False
7825,GCre^s,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2239,1,10,17,17,10,"(5, 4, 2, 2, 4, 4, 5, 6)",1.75,1.3229,False
8281,GCrvU[,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2287,1,10,16,17,11,"(5, 4, 2, 2, 4, 5, 5, 5)",1.5,1.2247,False
8388,GCrmvS,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2263,1,10,17,16,10,"(5, 4, 2, 2, 5, 4, 5, 5)",1.5,1.2247,False
8512,GCXff{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2496,1,10,17,13,9,"(3, 4, 4, 3, 3, 3, 5, 7)",1.75,1.3229,False
8563,GCXfvk,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2560,1,10,15,16,13,"(3, 4, 4, 3, 3, 3, 6, 6)",1.5,1.2247,False
8869,GCZUv[,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2487,1,10,15,17,13,"(4, 4, 2, 3, 4, 4, 5, 6)",1.25,1.118,False
9067,GCZMt{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2445,1,10,15,19,14,"(4, 3, 2, 3, 5, 4, 5, 6)",1.5,1.2247,False
9119,GCZNL{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2416,1,10,16,18,14,"(4, 3, 3, 2, 4, 5, 5, 6)",1.5,1.2247,False
9131,GCZMnw,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2493,1,10,15,16,14,"(4, 4, 2, 3, 4, 5, 4, 6)",1.25,1.118,False
9132,GCZMns,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2517,1,10,14,18,14,"(4, 4, 2, 3, 4, 4, 5, 6)",1.25,1.118,False
9206,GCZL^w,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2435,1,10,15,20,14,"(4, 3, 3, 2, 5, 5, 4, 6)",1.5,1.2247,False
9207,GCZL^k,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2414,1,10,16,18,14,"(4, 3, 3, 2, 4, 5, 5, 6)",1.5,1.2247,False
9223,GCZK~w,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2430,1,10,15,19,13,"(4, 3, 2, 3, 5, 5, 4, 6)",1.5,1.2247,False
9224,GCZK~s,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2437,1,10,15,19,13,"(4, 3, 2, 3, 5, 4, 5, 6)",1.5,1.2247,False
9365,GCXnfs,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2624,1,10,15,12,11,"(3, 4, 4, 3, 4, 3, 5, 6)",1.0,1.0,False
9378,GCXnVw,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2448,1,10,15,14,10,"(3, 4, 4, 2, 5, 4, 4, 6)",1.25,1.118,False
9398,GCXmvk,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2672,1,10,13,15,13,"(3, 4, 3, 3, 4, 4, 5, 6)",1.0,1.0,False
9440,GCXk~s,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2568,1,10,15,14,10,"(3, 3, 3, 3, 5, 4, 5, 6)",1.25,1.118,False
9533,GCY]v[,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2412,1,10,16,17,12,"(4, 3, 2, 3, 5, 4, 5, 6)",1.5,1.2247,False
9550,GCY^N[,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2367,1,10,18,14,11,"(4, 3, 3, 2, 4, 5, 5, 6)",1.5,1.2247,False
9636,GCZnb[,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2448,1,10,15,14,10,"(3, 4, 4, 2, 4, 5, 5, 5)",1.0,1.0,False
9670,GCZmuk,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2522,1,10,14,18,13,"(4, 4, 2, 3, 4, 5, 5, 5)",1.0,1.0,False
9674,GCZmt[,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2452,1,10,15,19,14,"(4, 3, 3, 2, 5, 5, 5, 5)",1.25,1.118,False
9676,GCZms{,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2452,1,10,15,18,13,"(4, 3, 2, 3, 5, 5, 5, 5)",1.25,1.118,False
9764,GCZ\u[,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2493,1,10,14,19,15,"(4, 3, 2, 3, 5, 5, 5, 5)",1.25,1.118,False
11662,GQjVNg,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2500,1,10,15,16,12,"(5, 4, 4, 3, 2, 5, 4, 5)",1.0,1.0,False
11663,GQjVNc,8,16,"(1, 16, 110, 419, 949, 1269, 920, 276, 0)",2503,1,10,15,16,12,"(5, 4, 4, 3, 2, 4, 5, 5)",1.0,1.0,False
4330,G?rdv{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2383,1,10,17,19,13,"(4, 3, 3, 2, 4, 4, 5, 7)",2.0,1.4142,False
4371,G?rd~k,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2311,1,10,17,17,13,"(4, 3, 3, 2, 3, 5, 6, 6)",2.0,1.4142,False
4660,G?qv^s,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2391,1,10,16,16,14,"(4, 3, 3, 2, 4, 4, 6, 6)",1.75,1.3229,False
4882,G?qnf{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2380,1,10,17,19,12,"(4, 3, 3, 2, 4, 4, 5, 7)",2.0,1.4142,False
4980,G?qnvs,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2296,1,10,18,14,11,"(4, 3, 3, 2, 5, 3, 6, 6)",2.0,1.4142,False
5121,G?o~v[,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2304,1,10,17,18,9,"(3, 3, 3, 2, 5, 4, 6, 6)",2.0,1.4142,False
5282,G?qzv[,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2380,1,10,15,19,14,"(3, 3, 3, 2, 5, 5, 5, 6)",1.75,1.3229,False
5435,G?zVT{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2436,1,10,15,16,15,"(4, 3, 3, 2, 5, 4, 5, 6)",1.5,1.2247,False
5464,G?zTu{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2448,1,10,16,18,16,"(4, 3, 2, 3, 5, 4, 5, 6)",1.5,1.2247,False
6622,GCRe~s,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2398,1,10,15,19,12,"(4, 4, 2, 3, 3, 4, 6, 6)",1.75,1.3229,False
6794,GCRVvs,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2380,1,10,16,15,10,"(4, 4, 2, 4, 3, 3, 6, 6)",1.75,1.3229,False
6796,GCRVt{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2395,1,10,15,19,11,"(4, 3, 2, 4, 3, 4, 6, 6)",1.75,1.3229,False
7101,GCQvvs,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2520,1,10,16,11,8,"(4, 3, 3, 4, 3, 3, 6, 6)",1.5,1.2247,False
7154,GCRvU{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2448,1,10,14,19,13,"(4, 4, 2, 3, 3, 5, 5, 6)",1.5,1.2247,False
7176,GCRut{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2440,1,10,14,19,13,"(4, 3, 2, 4, 3, 5, 5, 6)",1.5,1.2247,False
7610,GCpVf{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2380,1,10,17,20,11,"(4, 4, 2, 4, 3, 3, 5, 7)",2.0,1.4142,False
7645,GCpVvk,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2418,1,10,16,20,12,"(4, 4, 2, 4, 3, 3, 6, 6)",1.75,1.3229,False
7735,GCrbV{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2455,1,10,16,19,12,"(4, 4, 3, 2, 4, 4, 4, 7)",1.75,1.3229,False
7783,GCret{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2431,1,10,15,17,13,"(5, 3, 2, 3, 4, 4, 5, 6)",1.5,1.2247,False
7802,GCrdv[,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2439,1,10,16,19,13,"(5, 3, 3, 2, 4, 4, 5, 6)",1.5,1.2247,False
7925,GCrVL{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2359,1,10,16,18,13,"(5, 3, 2, 3, 3, 5, 5, 6)",1.75,1.3229,False
8018,GCpuvk,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2512,1,10,15,18,12,"(4, 4, 2, 4, 3, 4, 5, 6)",1.25,1.118,False
8037,GCpun[,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2466,1,10,15,20,14,"(4, 4, 2, 3, 3, 5, 5, 6)",1.5,1.2247,False
8133,GCrJvs,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2440,1,10,16,18,12,"(4, 4, 2, 3, 5, 3, 5, 6)",1.5,1.2247,False
8137,GCrJt{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2461,1,10,15,20,13,"(4, 3, 2, 3, 5, 4, 5, 6)",1.5,1.2247,False
8184,GCrHz{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2340,1,10,17,15,11,"(3, 3, 2, 3, 5, 5, 5, 6)",1.75,1.3229,False
8241,GCqnf[,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2464,1,10,15,21,14,"(5, 3, 3, 2, 4, 4, 5, 6)",1.5,1.2247,False
8387,GCrmtw,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2496,1,10,15,18,15,"(5, 3, 2, 3, 5, 5, 4, 5)",1.25,1.118,False
8405,GCrlvW,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2448,1,10,15,16,13,"(5, 3, 3, 2, 5, 5, 4, 5)",1.25,1.118,False
8565,GCXfu{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2560,1,10,14,16,13,"(3, 4, 3, 3, 4, 3, 6, 6)",1.5,1.2247,False
8655,GCZev[,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2512,1,10,15,19,14,"(4, 4, 3, 2, 4, 4, 5, 6)",1.25,1.118,False
8688,GCZfM{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2412,1,10,16,15,13,"(4, 4, 3, 2, 3, 5, 5, 6)",1.5,1.2247,False
8867,GCZUvs,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2500,1,10,14,16,12,"(4, 4, 2, 4, 4, 3, 5, 6)",1.25,1.118,False
8871,GCZUt{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2535,1,10,13,18,15,"(4, 3, 2, 4, 4, 4, 5, 6)",1.25,1.118,False
9048,GCZNf[,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2511,1,10,15,19,14,"(4, 4, 3, 2, 4, 4, 5, 6)",1.25,1.118,False
9063,GCZMvs,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2452,1,10,14,18,14,"(4, 4, 2, 3, 5, 3, 5, 6)",1.5,1.2247,False
9068,GCZMr{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2427,1,10,15,17,12,"(3, 4, 2, 3, 5, 4, 5, 6)",1.5,1.2247,False
9116,GCZNNk,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2407,1,10,16,16,11,"(4, 4, 3, 2, 3, 5, 5, 6)",1.5,1.2247,False
9225,GCZK~k,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2431,1,10,15,17,13,"(4, 3, 2, 3, 4, 5, 5, 6)",1.5,1.2247,False
9238,GCZI~w,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2452,1,10,14,19,14,"(3, 4, 2, 3, 5, 5, 4, 6)",1.5,1.2247,False
9367,GCXne{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2680,1,10,12,15,13,"(3, 4, 3, 3, 4, 4, 5, 6)",1.0,1.0,False
9396,GCXmvw,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2688,1,10,12,14,13,"(3, 4, 3, 3, 5, 4, 4, 6)",1.0,1.0,False
9439,GCXk~w,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2592,1,10,13,15,10,"(3, 3, 3, 3, 5, 5, 4, 6)",1.25,1.118,False
9531,GCY]vs,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2440,1,10,14,18,13,"(4, 3, 2, 4, 5, 3, 5, 6)",1.5,1.2247,False
9551,GCY^M{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2416,1,10,16,15,13,"(4, 3, 2, 3, 4, 5, 5, 6)",1.5,1.2247,False
9562,GCY]nw,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2500,1,10,14,16,13,"(4, 3, 2, 4, 4, 5, 4, 6)",1.25,1.118,False
9563,GCY]ns,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2515,1,10,13,18,13,"(4, 3, 2, 4, 4, 4, 5, 6)",1.25,1.118,False
9663,GCZmvW,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2508,1,10,14,16,13,"(4, 4, 3, 2, 5, 5, 4, 5)",1.0,1.0,False
9677,GCZmq{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2467,1,10,14,18,13,"(3, 4, 2, 3, 5, 5, 5, 5)",1.25,1.118,False
9761,GCZ\uw,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2580,1,10,12,17,15,"(4, 3, 2, 4, 5, 5, 4, 5)",1.0,1.0,False
9763,GCZ\uk,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2580,1,10,12,18,15,"(4, 3, 2, 4, 4, 5, 5, 5)",1.0,1.0,False
9765,GCZ\r[,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2688,1,10,11,16,14,"(3, 3, 3, 3, 5, 5, 5, 5)",1.0,1.0,False
10022,GCf^fc,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2448,1,10,15,14,11,"(5, 3, 2, 5, 3, 4, 5, 5)",1.25,1.118,False
10349,GCver[,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2532,1,10,13,17,13,"(4, 4, 2, 3, 5, 4, 5, 5)",1.0,1.0,False
10390,GCvfMk,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2448,1,10,15,16,10,"(5, 4, 2, 3, 3, 5, 5, 5)",1.25,1.118,False
10992,GEhttk,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2558,1,10,14,19,13,"(4, 2, 4, 5, 3, 4, 5, 5)",1.0,1.0,False
10997,GEhtp{,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2565,1,10,14,18,15,"(3, 2, 4, 5, 4, 4, 5, 5)",1.0,1.0,False
11500,GQhVfw,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2800,1,10,10,14,13,"(4, 4, 4, 4, 3, 3, 4, 6)",0.75,0.866,False
11520,GQhVvg,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2800,1,10,10,14,13,"(4, 4, 4, 4, 3, 3, 5, 5)",0.5,0.7071,False
11619,GQjVfc,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2520,1,10,14,14,13,"(5, 4, 4, 4, 2, 3, 5, 5)",1.0,1.0,False
11634,GQjVVW,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2575,1,10,13,16,14,"(5, 4, 4, 2, 4, 4, 4, 5)",0.75,0.866,False
11671,GQjUno,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2800,1,10,10,14,13,"(5, 4, 3, 4, 3, 4, 4, 5)",0.5,0.7071,False
11674,GQjUj[,8,16,"(1, 16, 110, 420, 957, 1292, 948, 288, 0)",2688,1,10,13,11,12,"(4, 4, 3, 3, 3, 5, 5, 5)",0.75,0.866,False
6608,GCR`~{,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2464,1,10,17,18,11,"(3, 3, 3, 3, 3, 5, 5, 7)",2.0,1.4142,False
6632,GCRdz{,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2491,1,10,16,19,12,"(3, 3, 3, 3, 3, 5, 6, 6)",1.75,1.3229,False
7401,GCpff{,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2559,1,10,16,16,13,"(4, 4, 3, 3, 3, 3, 5, 7)",1.75,1.3229,False
7482,GCpbv{,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2553,1,10,16,17,12,"(3, 4, 3, 3, 4, 3, 5, 7)",1.75,1.3229,False
7568,GCpfr{,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2562,1,10,16,16,12,"(3, 4, 3, 3, 4, 3, 6, 6)",1.5,1.2247,False
7577,GCpfns,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2592,1,10,15,17,14,"(4, 4, 3, 3, 3, 3, 6, 6)",1.5,1.2247,False
8710,GCZej{,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2610,1,10,15,16,14,"(3, 4, 3, 3, 3, 5, 5, 6)",1.25,1.118,False
8719,GCZbnk,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2392,1,10,17,15,7,"(3, 4, 4, 3, 2, 5, 5, 6)",1.5,1.2247,False
8784,GCZVF{,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2639,1,10,15,15,14,"(4, 4, 3, 3, 3, 4, 4, 7)",1.5,1.2247,False
8849,GCZVVk,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2687,1,10,14,15,15,"(4, 4, 3, 3, 3, 4, 5, 6)",1.0,1.0,False
9156,GCZLj{,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2637,1,10,14,17,15,"(3, 3, 3, 3, 4, 5, 5, 6)",1.25,1.118,False
9176,GCZJm{,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2423,1,10,16,15,13,"(3, 4, 2, 3, 4, 5, 5, 6)",1.5,1.2247,False
9239,GCZI~k,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2438,1,10,15,17,14,"(3, 4, 2, 3, 4, 5, 5, 6)",1.5,1.2247,False
10795,GEjfNK,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2268,1,10,18,9,12,"(5, 4, 4, 2, 2, 5, 5, 5)",1.5,1.2247,False
10808,GEjel[,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2640,1,10,15,14,15,"(5, 3, 3, 3, 3, 5, 5, 5)",1.0,1.0,False
10818,GEjdlk,8,16,"(1, 16, 110, 420, 958, 1298, 959, 294, 0)",2280,1,10,16,16,10,"(5, 2, 4, 4, 2, 5, 5, 5)",1.5,1.2247,False
8689,GCZfJ{,8,16,"(1, 16, 110, 420, 959, 1304, 970, 300, 0)",2400,1,10,17,13,11,"(3, 4, 4, 2, 3, 5, 5, 6)",1.5,1.2247,False
8720,GCZbn[,8,16,"(1, 16, 110, 420, 959, 1304, 970, 300, 0)",2392,1,10,17,15,9,"(3, 4, 4, 2, 3, 5, 5, 6)",1.5,1.2247,False
8827,GCZVfk,8,16,"(1, 16, 110, 420, 959, 1304, 970, 300, 0)",2455,1,10,17,12,11,"(4, 4, 3, 4, 2, 4, 5, 6)",1.25,1.118,False
8829,GCZVe{,8,16,"(1, 16, 110, 420, 959, 1304, 970, 300, 0)",2480,1,10,16,13,13,"(4, 4, 2, 4, 3, 4, 5, 6)",1.25,1.118,False
8868,GCZUvk,8,16,"(1, 16, 110, 420, 959, 1304, 970, 300, 0)",2495,1,10,15,15,13,"(4, 4, 2, 4, 3, 4, 5, 6)",1.25,1.118,False
9120,GCZNJ{,8,16,"(1, 16, 110, 420, 959, 1304, 970, 300, 0)",2414,1,10,16,16,12,"(3, 4, 3, 2, 4, 5, 5, 6)",1.5,1.2247,False
9175,GCZJn[,8,16,"(1, 16, 110, 420, 959, 1304, 970, 300, 0)",2399,1,10,17,14,12,"(3, 4, 3, 2, 4, 5, 5, 6)",1.5,1.2247,False
