Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
8745,GCZez{,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4286,1,12,20,21,18,"(3, 4, 3, 3, 4, 5, 6, 6)",1.4375,1.199,False
8750,GCZb~k,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4256,1,12,21,19,15,"(3, 4, 4, 3, 3, 5, 6, 6)",1.4375,1.199,False
8831,GCZVf{,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4385,1,12,20,18,18,"(4, 4, 3, 4, 3, 4, 5, 7)",1.4375,1.199,False
8919,GCZVns,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4430,1,12,19,19,18,"(4, 4, 3, 4, 3, 4, 6, 6)",1.1875,1.0897,False
9179,GCZJn{,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4238,1,12,21,20,17,"(3, 4, 3, 3, 4, 5, 5, 7)",1.6875,1.299,False
9284,GCZJ~k,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4283,1,12,20,21,17,"(3, 4, 3, 3, 4, 5, 6, 6)",1.4375,1.199,False
10503,GCutvk,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4044,1,12,20,21,16,"(5, 2, 3, 5, 4, 4, 5, 6)",1.4375,1.199,False
10800,GEjfNk,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4008,1,12,22,16,16,"(5, 4, 4, 3, 2, 5, 5, 6)",1.4375,1.199,False
10812,GEjen[,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4349,1,12,20,18,18,"(5, 4, 3, 3, 3, 5, 5, 6)",1.1875,1.0897,False
10822,GEjdnk,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4015,1,12,21,20,14,"(5, 3, 4, 4, 2, 5, 5, 6)",1.4375,1.199,False
11556,GQjdm{,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4370,1,12,19,21,18,"(5, 3, 4, 3, 3, 5, 5, 6)",1.1875,1.0897,False
11627,GQjVe{,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4505,1,12,18,19,19,"(5, 4, 3, 4, 3, 4, 5, 6)",0.9375,0.9682,False
9659,GCZnR{,8,17,"(1, 17, 124, 501, 1206, 1720, 1333, 426, 0)",3960,1,12,21,17,12,"(3, 4, 4, 2, 5, 5, 5, 6)",1.4375,1.199,False
11782,GQjnTk,8,17,"(1, 17, 124, 501, 1206, 1720, 1333, 426, 0)",4020,1,12,21,15,14,"(5, 3, 5, 2, 4, 5, 5, 5)",1.1875,1.0897,False
9997,GCfvU{,8,17,"(1, 17, 124, 502, 1211, 1725, 1328, 420, 0)",4080,1,12,19,25,14,"(5, 3, 2, 4, 4, 5, 5, 6)",1.4375,1.199,False
11737,GQjut[,8,17,"(1, 17, 124, 502, 1211, 1725, 1328, 420, 0)",4608,1,12,15,20,15,"(5, 3, 4, 3, 4, 5, 5, 5)",0.6875,0.8292,False
8075,GCpu~s,8,17,"(1, 17, 124, 502, 1212, 1731, 1339, 426, 0)",4142,1,12,19,24,15,"(4, 4, 2, 4, 4, 4, 6, 6)",1.4375,1.199,False
8336,GCrtu{,8,17,"(1, 17, 124, 502, 1212, 1731, 1339, 426, 0)",4087,1,12,19,25,15,"(5, 3, 2, 4, 4, 5, 5, 6)",1.4375,1.199,False
5292,G?q~nk,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4053,1,12,22,19,15,"(4, 3, 3, 3, 3, 6, 6, 6)",1.9375,1.3919,False
5466,G?zTv{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4301,1,12,20,22,22,"(4, 3, 3, 3, 5, 4, 5, 7)",1.6875,1.299,False
7191,GCRtv{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4275,1,12,20,24,13,"(4, 3, 3, 4, 3, 5, 5, 7)",1.6875,1.299,False
7806,GCrdv{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4287,1,12,20,24,16,"(5, 3, 3, 3, 4, 4, 5, 7)",1.6875,1.299,False
7841,GCrfl{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4161,1,12,20,22,16,"(5, 3, 3, 3, 3, 5, 6, 6)",1.6875,1.299,False
8061,GCpvn[,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4352,1,12,19,24,17,"(4, 4, 3, 3, 3, 5, 6, 6)",1.4375,1.199,False
8071,GCpv\{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4371,1,12,18,26,19,"(4, 3, 3, 3, 4, 5, 6, 6)",1.4375,1.199,False
8244,GCqnf{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4312,1,12,19,26,18,"(5, 3, 3, 3, 4, 4, 5, 7)",1.6875,1.299,False
8246,GCqnvs,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4165,1,12,20,22,16,"(5, 3, 3, 3, 5, 3, 6, 6)",1.6875,1.299,False
8337,GCrtt{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4063,1,12,20,23,14,"(5, 2, 3, 4, 4, 5, 5, 6)",1.4375,1.199,False
8659,GCZev{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4462,1,12,18,24,20,"(4, 4, 3, 3, 4, 4, 5, 7)",1.4375,1.199,False
8741,GCZe~k,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4302,1,12,19,21,17,"(4, 4, 3, 3, 3, 5, 6, 6)",1.4375,1.199,False
8915,GCZVvs,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4445,1,12,18,17,17,"(4, 4, 3, 4, 4, 3, 6, 6)",1.1875,1.0897,False
8939,GCZT~s,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4505,1,12,16,22,20,"(4, 3, 3, 4, 4, 4, 6, 6)",1.1875,1.0897,False
9052,GCZNf{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4457,1,12,18,24,19,"(4, 4, 3, 3, 4, 4, 5, 7)",1.4375,1.199,False
9258,GCZNvs,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4333,1,12,18,21,17,"(4, 4, 3, 3, 5, 3, 6, 6)",1.4375,1.199,False
9263,GCZNnk,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4277,1,12,20,18,16,"(4, 4, 3, 3, 3, 5, 6, 6)",1.4375,1.199,False
9283,GCZJ~s,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4322,1,12,18,23,17,"(3, 4, 3, 3, 5, 4, 6, 6)",1.4375,1.199,False
9581,GCY^vs,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4305,1,12,18,21,15,"(4, 3, 3, 4, 5, 3, 6, 6)",1.4375,1.199,False
9685,GCZmr{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4394,1,12,17,23,18,"(3, 4, 3, 3, 5, 5, 5, 6)",1.1875,1.0897,False
9697,GCZju{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4427,1,12,18,24,18,"(3, 4, 3, 3, 5, 5, 5, 6)",1.1875,1.0897,False
9740,GCZ^e{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4225,1,12,18,23,16,"(4, 4, 2, 4, 4, 5, 5, 6)",1.1875,1.0897,False
10366,GCvdv[,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4437,1,12,18,24,20,"(5, 3, 3, 3, 5, 4, 5, 6)",1.1875,1.0897,False
10395,GCvfNk,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4356,1,12,19,18,16,"(5, 4, 3, 3, 3, 5, 5, 6)",1.1875,1.0897,False
10398,GCvfL{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4416,1,12,17,21,18,"(5, 3, 3, 3, 4, 5, 5, 6)",1.1875,1.0897,False
10421,GCvdn[,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4445,1,12,18,23,20,"(5, 3, 3, 3, 4, 5, 5, 6)",1.1875,1.0897,False
11000,GEhtvk,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4573,1,12,17,22,20,"(4, 3, 4, 5, 3, 4, 5, 6)",0.9375,0.9682,False
11004,GEhtr{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4608,1,12,16,24,20,"(3, 3, 4, 5, 4, 4, 5, 6)",0.9375,0.9682,False
11094,GEjus{,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4152,1,12,19,22,16,"(5, 3, 2, 5, 4, 5, 5, 5)",1.1875,1.0897,False
11553,GQjdnw,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4416,1,12,17,23,18,"(5, 3, 5, 3, 3, 5, 4, 6)",1.1875,1.0897,False
11624,GQjVfs,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4545,1,12,16,20,18,"(5, 4, 4, 4, 3, 3, 5, 6)",0.9375,0.9682,False
11641,GQjVVw,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4705,1,12,14,21,20,"(5, 4, 4, 3, 4, 4, 4, 6)",0.6875,0.8292,False
11735,GQjuuk,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4655,1,12,16,22,19,"(5, 4, 3, 4, 3, 5, 5, 5)",0.6875,0.8292,False
11766,GQjnfc,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4608,1,12,15,20,18,"(5, 4, 5, 3, 3, 4, 5, 5)",0.6875,0.8292,False
11769,GQjndk,8,17,"(1, 17, 124, 502, 1213, 1737, 1350, 432, 0)",4452,1,12,17,21,18,"(5, 3, 5, 3, 3, 5, 5, 5)",0.9375,0.9682,False
8678,GCZbv{,8,17,"(1, 17, 124, 502, 1214, 1743, 1361, 438, 0)",4448,1,12,19,22,18,"(3, 4, 4, 3, 4, 4, 5, 7)",1.4375,1.199,False
10695,GEhff{,8,17,"(1, 17, 124, 502, 1214, 1743, 1361, 438, 0)",4466,1,12,19,21,22,"(4, 4, 4, 4, 3, 3, 5, 7)",1.4375,1.199,False
10724,GEhbv{,8,17,"(1, 17, 124, 502, 1214, 1743, 1361, 438, 0)",4485,1,12,18,24,22,"(3, 4, 4, 4, 4, 3, 5, 7)",1.4375,1.199,False
10731,GEhfvk,8,17,"(1, 17, 124, 502, 1214, 1743, 1361, 438, 0)",4526,1,12,18,22,22,"(4, 4, 4, 4, 3, 3, 6, 6)",1.1875,1.0897,False
10733,GEhfr{,8,17,"(1, 17, 124, 502, 1214, 1743, 1361, 438, 0)",4515,1,12,18,22,22,"(3, 4, 4, 4, 4, 3, 6, 6)",1.1875,1.0897,False
10774,GEjeu{,8,17,"(1, 17, 124, 502, 1214, 1743, 1361, 438, 0)",4183,1,12,20,20,17,"(5, 4, 2, 4, 4, 4, 5, 6)",1.1875,1.0897,False
11025,GEhrr{,8,17,"(1, 17, 124, 502, 1214, 1743, 1361, 438, 0)",4240,1,12,18,23,17,"(2, 4, 4, 5, 4, 4, 5, 6)",1.1875,1.0897,False
11539,GQjdu{,8,17,"(1, 17, 124, 502, 1214, 1743, 1361, 438, 0)",4595,1,12,17,22,21,"(5, 3, 4, 3, 4, 4, 5, 6)",0.9375,0.9682,False
10027,GCf^fw,8,17,"(1, 17, 124, 503, 1219, 1748, 1356, 432, 0)",4056,1,12,18,21,14,"(5, 3, 2, 5, 4, 5, 4, 6)",1.4375,1.199,False
9503,GCY^f{,8,17,"(1, 17, 124, 503, 1221, 1760, 1378, 444, 0)",4485,1,12,18,25,16,"(4, 3, 3, 4, 4, 4, 5, 7)",1.4375,1.199,False
10383,GCvbu{,8,17,"(1, 17, 124, 503, 1221, 1760, 1378, 444, 0)",4255,1,12,18,25,16,"(4, 4, 2, 4, 5, 4, 5, 6)",1.1875,1.0897,False
11659,GQjRvk,8,17,"(1, 17, 124, 503, 1221, 1760, 1378, 444, 0)",4790,1,12,15,23,21,"(4, 4, 4, 4, 3, 4, 5, 6)",0.6875,0.8292,False
8007,GCpvV{,8,17,"(1, 17, 124, 503, 1222, 1766, 1389, 450, 0)",4508,1,12,18,25,19,"(4, 4, 3, 3, 4, 4, 5, 7)",1.4375,1.199,False
8063,GCpvl{,8,17,"(1, 17, 124, 503, 1222, 1766, 1389, 450, 0)",4364,1,12,18,24,17,"(4, 3, 3, 4, 3, 5, 6, 6)",1.4375,1.199,False
8064,GCpvj{,8,17,"(1, 17, 124, 503, 1222, 1766, 1389, 450, 0)",4343,1,12,19,22,15,"(3, 4, 3, 4, 3, 5, 6, 6)",1.4375,1.199,False
10420,GCvdnk,8,17,"(1, 17, 124, 503, 1222, 1766, 1389, 450, 0)",4433,1,12,18,21,19,"(5, 3, 3, 4, 3, 5, 5, 6)",1.1875,1.0897,False
10985,GEhut{,8,17,"(1, 17, 124, 503, 1222, 1766, 1389, 450, 0)",4667,1,12,16,25,22,"(4, 3, 3, 5, 4, 4, 5, 6)",0.9375,0.9682,False
10999,GEhtvs,8,17,"(1, 17, 124, 503, 1222, 1766, 1389, 450, 0)",4598,1,12,16,22,21,"(4, 3, 4, 5, 4, 3, 5, 6)",0.9375,0.9682,False
11002,GEhtu{,8,17,"(1, 17, 124, 503, 1222, 1766, 1389, 450, 0)",4633,1,12,15,23,20,"(4, 3, 3, 5, 4, 4, 5, 6)",0.9375,0.9682,False
11034,GEhtm{,8,17,"(1, 17, 124, 503, 1222, 1766, 1389, 450, 0)",4462,1,12,17,24,19,"(4, 3, 3, 5, 3, 5, 5, 6)",1.1875,1.0897,False
10168,GCxvV[,8,17,"(1, 17, 124, 503, 1223, 1772, 1400, 456, 0)",4224,1,12,20,20,14,"(4, 4, 4, 2, 5, 4, 5, 6)",1.1875,1.0897,False
10732,GEhfu{,8,17,"(1, 17, 124, 503, 1223, 1772, 1400, 456, 0)",4541,1,12,17,22,22,"(4, 4, 3, 4, 4, 3, 6, 6)",1.1875,1.0897,False
10946,GEhuV{,8,17,"(1, 17, 124, 503, 1223, 1772, 1400, 456, 0)",4704,1,12,16,25,25,"(4, 4, 3, 4, 4, 4, 4, 7)",1.1875,1.0897,False
11252,GEzTmw,8,17,"(1, 17, 124, 503, 1223, 1772, 1400, 456, 0)",4332,1,12,18,22,17,"(5, 4, 2, 5, 4, 5, 4, 5)",0.9375,0.9682,False
11535,GQjdvw,8,17,"(1, 17, 124, 503, 1223, 1772, 1400, 456, 0)",4620,1,12,16,21,21,"(5, 3, 5, 3, 4, 4, 4, 6)",0.9375,0.9682,False
9585,GCY^nk,8,17,"(1, 17, 124, 504, 1229, 1783, 1406, 456, 0)",4305,1,12,18,18,13,"(4, 3, 3, 4, 3, 5, 6, 6)",1.4375,1.199,False
10552,GCv^dw,8,17,"(1, 17, 124, 504, 1229, 1783, 1406, 456, 0)",4176,1,12,17,22,16,"(5, 3, 2, 5, 5, 5, 4, 5)",1.1875,1.0897,False
11658,GQjRvs,8,17,"(1, 17, 124, 504, 1231, 1795, 1428, 468, 0)",4825,1,12,14,21,20,"(4, 4, 4, 4, 4, 3, 5, 6)",0.6875,0.8292,False
11790,GQjlvg,8,17,"(1, 17, 124, 504, 1231, 1795, 1428, 468, 0)",4728,1,12,15,22,21,"(5, 3, 5, 3, 4, 5, 4, 5)",0.6875,0.8292,False
10983,GEhuvs,8,17,"(1, 17, 124, 504, 1232, 1801, 1439, 474, 0)",4668,1,12,16,22,22,"(4, 4, 3, 5, 4, 3, 5, 6)",0.9375,0.9682,False
10365,GCvdvs,8,17,"(1, 17, 124, 505, 1239, 1818, 1456, 480, 0)",4471,1,12,16,21,19,"(5, 3, 3, 4, 5, 3, 5, 6)",1.1875,1.0897,False
11765,GQjndw,8,17,"(1, 17, 124, 505, 1239, 1818, 1456, 480, 0)",4692,1,12,13,22,21,"(5, 3, 5, 3, 4, 5, 4, 5)",0.6875,0.8292,False
11849,GQyvTw,8,17,"(1, 17, 124, 505, 1241, 1830, 1478, 492, 0)",4800,1,12,15,22,22,"(5, 3, 5, 3, 5, 4, 4, 5)",0.6875,0.8292,False
11257,GEzTlk,8,17,"(1, 17, 124, 506, 1249, 1853, 1506, 504, 0)",4608,1,12,15,21,19,"(5, 3, 3, 5, 3, 5, 5, 5)",0.9375,0.9682,False
3474,G?b~v[,8,17,"(1, 17, 125, 509, 1226, 1730, 1312, 408, 0)",3780,1,11,27,17,10,"(4, 3, 3, 2, 4, 6, 6, 6)",2.1875,1.479,False
4999,G?qn~w,8,17,"(1, 17, 125, 509, 1226, 1730, 1312, 408, 0)",3876,1,11,25,20,12,"(4, 3, 3, 2, 5, 5, 6, 6)",1.9375,1.3919,False
6820,GCRV~w,8,17,"(1, 17, 125, 509, 1226, 1730, 1312, 408, 0)",4020,1,11,23,21,11,"(4, 4, 2, 4, 3, 5, 6, 6)",1.6875,1.299,False
7123,GCQv~w,8,17,"(1, 17, 125, 509, 1226, 1730, 1312, 408, 0)",4320,1,11,21,18,11,"(4, 3, 3, 4, 3, 5, 6, 6)",1.4375,1.199,False
9966,GCdf~w,8,17,"(1, 17, 125, 509, 1226, 1730, 1312, 408, 0)",4500,1,11,19,17,12,"(4, 3, 3, 4, 4, 4, 6, 6)",1.1875,1.0897,False
5222,G?rnvk,8,17,"(1, 17, 125, 509, 1227, 1735, 1320, 412, 0)",4032,1,11,26,21,14,"(4, 4, 3, 2, 4, 5, 6, 6)",1.6875,1.299,False
5475,G?zV^w,8,17,"(1, 17, 125, 509, 1227, 1735, 1320, 412, 0)",4112,1,11,25,21,16,"(4, 4, 3, 2, 5, 5, 5, 6)",1.4375,1.199,False
7844,GCrf^w,8,17,"(1, 17, 125, 509, 1227, 1735, 1320, 412, 0)",4107,1,11,25,22,13,"(5, 4, 3, 2, 4, 5, 5, 6)",1.4375,1.199,False
8379,GCrnVk,8,17,"(1, 17, 125, 509, 1227, 1735, 1320, 412, 0)",4115,1,11,25,22,14,"(5, 4, 3, 2, 4, 5, 5, 6)",1.4375,1.199,False
8734,GCZf^w,8,17,"(1, 17, 125, 509, 1227, 1735, 1320, 412, 0)",4232,1,11,24,21,14,"(4, 4, 4, 2, 4, 5, 5, 6)",1.1875,1.0897,False
9656,GCZnVk,8,17,"(1, 17, 125, 509, 1227, 1735, 1320, 412, 0)",4200,1,11,25,19,14,"(4, 4, 4, 2, 4, 5, 5, 6)",1.1875,1.0897,False
10650,GEr^fK,8,17,"(1, 17, 125, 509, 1227, 1735, 1320, 412, 0)",4155,1,11,25,20,14,"(5, 5, 2, 4, 3, 5, 5, 5)",1.1875,1.0897,False
8074,GCpu~w,8,17,"(1, 17, 125, 510, 1234, 1753, 1340, 420, 0)",4313,1,11,22,27,15,"(4, 4, 2, 4, 4, 5, 5, 6)",1.1875,1.0897,False
10648,GEr^fS,8,17,"(1, 17, 125, 510, 1234, 1753, 1340, 420, 0)",4370,1,11,22,25,17,"(5, 5, 2, 4, 4, 4, 5, 5)",0.9375,0.9682,False
7950,GCrV^w,8,17,"(1, 17, 125, 510, 1235, 1759, 1351, 426, 0)",4147,1,11,23,24,14,"(5, 4, 2, 3, 4, 5, 5, 6)",1.4375,1.199,False
5221,G?rnvs,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4032,1,11,25,17,14,"(4, 4, 3, 2, 5, 4, 6, 6)",1.6875,1.299,False
5225,G?rnnw,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4056,1,11,24,21,14,"(4, 4, 3, 2, 4, 6, 5, 6)",1.6875,1.299,False
5384,G?ze~s,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4056,1,11,24,21,16,"(4, 4, 3, 2, 5, 4, 6, 6)",1.6875,1.299,False
5523,G?zne{,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4128,1,11,23,21,16,"(4, 4, 3, 2, 5, 5, 5, 6)",1.4375,1.199,False
7227,GCR^vs,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4200,1,11,22,20,13,"(4, 4, 2, 4, 4, 4, 6, 6)",1.4375,1.199,False
7940,GCrVr{,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4238,1,11,22,27,14,"(4, 4, 2, 4, 4, 4, 6, 6)",1.4375,1.199,False
8186,GCrNvw,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4152,1,11,22,24,13,"(5, 4, 2, 3, 5, 4, 5, 6)",1.4375,1.199,False
8311,GCruvw,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4293,1,11,22,24,15,"(5, 4, 2, 4, 4, 5, 4, 6)",1.1875,1.0897,False
8317,GCrur{,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4317,1,11,21,27,15,"(4, 4, 2, 4, 4, 5, 5, 6)",1.1875,1.0897,False
8378,GCrnVw,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4128,1,11,23,22,14,"(5, 4, 3, 2, 5, 5, 4, 6)",1.4375,1.199,False
9445,GCXnvw,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4608,1,11,19,19,14,"(3, 4, 4, 3, 5, 4, 5, 6)",0.9375,0.9682,False
9655,GCZnVw,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4248,1,11,22,21,14,"(4, 4, 4, 2, 5, 5, 4, 6)",1.1875,1.0897,False
9753,GCZ]vw,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4305,1,11,20,24,16,"(4, 4, 2, 4, 5, 5, 4, 6)",1.1875,1.0897,False
10080,GCzfU{,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4104,1,11,24,19,13,"(5, 4, 3, 2, 5, 4, 5, 6)",1.4375,1.199,False
10231,GCzne[,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4200,1,11,22,22,14,"(5, 4, 3, 2, 5, 5, 5, 5)",1.1875,1.0897,False
10232,GCznb[,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4320,1,11,21,21,14,"(4, 4, 4, 2, 5, 5, 5, 5)",0.9375,0.9682,False
10406,GCvenw,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4326,1,11,21,27,16,"(5, 4, 2, 4, 4, 5, 4, 6)",1.1875,1.0897,False
10412,GCvej{,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4319,1,11,21,27,16,"(4, 4, 2, 4, 4, 5, 5, 6)",1.1875,1.0897,False
10465,GCvb}w,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4394,1,11,20,27,16,"(4, 4, 2, 4, 5, 5, 5, 5)",0.9375,0.9682,False
10553,GCv^fS,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4365,1,11,21,25,16,"(5, 4, 2, 4, 5, 4, 5, 5)",0.9375,0.9682,False
10556,GCv^b[,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4380,1,11,19,24,16,"(4, 4, 2, 4, 5, 5, 5, 5)",0.9375,0.9682,False
11104,GEjttw,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4368,1,11,21,25,17,"(5, 2, 4, 5, 4, 5, 4, 5)",0.9375,0.9682,False
11192,GEh}uw,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4406,1,11,20,27,17,"(4, 4, 2, 5, 5, 5, 4, 5)",0.9375,0.9682,False
11719,GQjvfg,8,17,"(1, 17, 125, 511, 1242, 1776, 1368, 432, 0)",4320,1,11,21,19,13,"(5, 4, 5, 4, 2, 5, 4, 5)",0.9375,0.9682,False
3421,G?bvv{,8,17,"(1, 17, 125, 511, 1243, 1782, 1379, 438, 0)",4077,1,11,27,19,10,"(4, 3, 3, 3, 3, 5, 6, 7)",2.1875,1.479,False
5289,G?q~r{,8,17,"(1, 17, 125, 511, 1243, 1782, 1379, 438, 0)",4269,1,11,23,25,16,"(3, 3, 3, 3, 5, 5, 6, 6)",1.6875,1.299,False
7206,GCRv^w,8,17,"(1, 17, 125, 511, 1243, 1782, 1379, 438, 0)",4398,1,11,22,24,13,"(4, 4, 3, 3, 3, 6, 5, 6)",1.4375,1.199,False
7942,GCrVnw,8,17,"(1, 17, 125, 511, 1243, 1782, 1379, 438, 0)",4159,1,11,22,24,14,"(5, 4, 2, 4, 3, 5, 5, 6)",1.4375,1.199,False
8270,GCrve{,8,17,"(1, 17, 125, 511, 1243, 1782, 1379, 438, 0)",4120,1,11,24,19,13,"(5, 4, 2, 4, 3, 5, 5, 6)",1.4375,1.199,False
8924,GCZV^w,8,17,"(1, 17, 125, 511, 1243, 1782, 1379, 438, 0)",4670,1,11,19,23,18,"(4, 4, 3, 3, 4, 5, 5, 6)",0.9375,0.9682,False
9275,GCZL~w,8,17,"(1, 17, 125, 511, 1243, 1782, 1379, 438, 0)",4526,1,11,20,25,19,"(4, 3, 3, 3, 5, 5, 5, 6)",1.1875,1.0897,False
9587,GCY^^w,8,17,"(1, 17, 125, 511, 1243, 1782, 1379, 438, 0)",4485,1,11,21,23,15,"(4, 3, 3, 3, 5, 5, 5, 6)",1.1875,1.0897,False
8268,GCrvfk,8,17,"(1, 17, 125, 511, 1244, 1788, 1390, 444, 0)",4095,1,11,25,17,11,"(5, 4, 3, 4, 2, 5, 5, 6)",1.4375,1.199,False
8383,GCrnR{,8,17,"(1, 17, 125, 511, 1244, 1788, 1390, 444, 0)",4135,1,11,23,22,14,"(4, 4, 3, 2, 5, 5, 5, 6)",1.4375,1.199,False
9612,GCZvfk,8,17,"(1, 17, 125, 511, 1244, 1788, 1390, 444, 0)",4200,1,11,25,14,11,"(4, 4, 4, 4, 2, 5, 5, 6)",1.1875,1.0897,False
9754,GCZ]vk,8,17,"(1, 17, 125, 511, 1244, 1788, 1390, 444, 0)",4300,1,11,21,22,16,"(4, 4, 2, 4, 4, 5, 5, 6)",1.1875,1.0897,False
10646,GEr^fg,8,17,"(1, 17, 125, 511, 1244, 1788, 1390, 444, 0)",4195,1,11,23,20,14,"(5, 5, 2, 5, 3, 5, 4, 5)",1.1875,1.0897,False
11211,GEhzq{,8,17,"(1, 17, 125, 511, 1244, 1788, 1390, 444, 0)",4255,1,11,21,23,16,"(2, 4, 3, 5, 5, 5, 5, 5)",1.1875,1.0897,False
10809,GEjenw,8,17,"(1, 17, 125, 511, 1245, 1793, 1398, 448, 0)",4662,1,11,22,20,21,"(5, 4, 3, 4, 3, 5, 4, 6)",0.9375,0.9682,False
5375,G?zfvs,8,17,"(1, 17, 125, 512, 1250, 1799, 1396, 444, 0)",4032,1,11,25,15,13,"(4, 4, 4, 2, 5, 3, 6, 6)",1.6875,1.299,False
8206,GCrJ~w,8,17,"(1, 17, 125, 512, 1250, 1799, 1396, 444, 0)",4164,1,11,21,24,13,"(4, 4, 2, 3, 5, 5, 5, 6)",1.4375,1.199,False
10078,GCzfVs,8,17,"(1, 17, 125, 512, 1250, 1799, 1396, 444, 0)",4128,1,11,23,19,13,"(5, 4, 4, 2, 5, 3, 5, 6)",1.4375,1.199,False
